simulation,tracer sample,redshift,mass cut,void count,bin property,bin range,x_data,y_data,y_error
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",2.575,0.002874776054007544,0.001146069387917837
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",2.625,0.0029413272467437857,0.0011300673337400475
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",2.6750000000000003,0.0036288911945756563,0.0010971122762268143
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",2.725,0.0026685400556878403,0.0010967221987905253
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",2.7750000000000004,0.0027434985748235885,0.0010792793831154288
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",2.825,0.0020772678713285586,0.0010483969007847632
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",2.875,0.0017680042063814572,0.0010226303370145548
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",2.9250000000000003,0.002330824851220159,0.0010170872374261003
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",2.975,0.002079883060323695,0.0009996166671889985
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",3.0250000000000004,0.0009253019114987548,0.0009788739885181522
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",3.075,0.0010318506629793944,0.0009526667408228718
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",3.125,0.0019836610314611924,0.0009520214649317453
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",3.1750000000000003,0.001394818757554539,0.0009282134340316711
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",3.225,0.0011332260852265907,0.0009078894400139432
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",3.2750000000000004,0.0007667150156289715,0.0008941399889315066
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",3.325,0.0005683681424792919,0.0008858484966600031
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",3.375,0.00017142729356134367,0.0008652709973771843
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",3.4250000000000003,0.0003629635646820173,0.0008491754661270725
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",3.475,0.000904852461818928,0.0008405417951169396
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",3.5250000000000004,0.00029281590151675196,0.0008287516466681044
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",3.575,0.0008517851488227812,0.0008221430214089145
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",3.625,0.0004925537909825639,0.0008055433357832924
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",3.6750000000000003,0.00016605582401951757,0.0007992153643403393
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",3.725,0.00021782791464319828,0.0007812559895444327
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",3.7750000000000004,-0.00019499817647961049,0.0007730911450456351
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",3.825,-0.00020714122066411988,0.0007646660379223083
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",3.875,0.00039960271017625004,0.0007542030748619526
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",3.9250000000000003,0.00017406726224833413,0.0007376604636627006
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",3.975,0.0002580039683703905,0.0007337997087608927
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",4.025,0.00021630273276374012,0.0007299075348113226
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",4.075,0.0004018341973945905,0.0007241252709825842
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",4.125,0.00023610462690060174,0.0007187217697773371
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",4.175000000000001,0.0005384133426336035,0.0007120939192199792
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",4.225,0.00033631974731807013,0.0007082758480747841
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",4.275,0.0005862700358405526,0.0006930548194439463
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",4.325,0.00036301928649407067,0.0006852912599413325
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",4.375,0.00044877174632107497,0.0006809926025759419
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",4.425000000000001,0.0007895115374312311,0.0006688592724236516
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",4.475,4.882245828508047e-05,0.0006720213309209974
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",4.525,0.00039268247028489967,0.0006613152895742291
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",4.575,0.00021374614064773034,0.0006518413986498692
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",4.625,0.0007719706738036347,0.000637486694233139
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",4.675000000000001,0.00101690348535044,0.0006371643741375606
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",4.725,0.0008203621558986463,0.0006294941976006787
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",4.775,0.0006937809492177927,0.0006281579580281407
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",4.825000000000001,0.000849336687252622,0.0006218911254859777
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",4.875,0.00036390100557959215,0.0006109027973228649
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",4.925000000000001,0.0008959924150586662,0.0005961904058617589
highres,CDM tracers around subhalo voids,2.79,10^11 M_sol / h,3655.0,percentage_radius,"[0.6, 0.8]",4.975,0.0002098252033075898,0.0005889371727003152
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",0.025,-0.06255837671675923,0.05308771584211221
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",0.07500000000000001,-0.13651611467596048,0.02058741603665684
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",0.125,-0.15845605460708878,0.012780628925241398
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",0.17500000000000002,-0.15677317658133838,0.009749053413739307
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",0.225,-0.13211364721979635,0.007795823473703066
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",0.275,-0.14441385939110807,0.006516774149279193
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",0.32500000000000007,-0.1310469389697272,0.005574619238436818
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",0.375,-0.12381017960453766,0.0049577138410143405
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",0.42500000000000004,-0.11288240638683122,0.004580647260847288
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",0.475,-0.10364863933506963,0.004147874772739885
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",0.525,-0.08356814411616487,0.004075571381576802
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",0.5750000000000001,-0.06622160223900242,0.0038073178383625627
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",0.625,-0.040938436794439204,0.0037467097816874027
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",0.675,-0.013412040147904869,0.0036912976781397384
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",0.7250000000000001,0.007202229483799671,0.0035966679755343347
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",0.775,0.027642882977571226,0.003670641652898442
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",0.8250000000000001,0.05101366180507361,0.003648147006201607
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",0.875,0.06580932065540757,0.003702489725191496
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",0.925,0.08121985064289294,0.003634434607210396
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",0.9750000000000001,0.09373458061924422,0.003573068521292932
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",1.025,0.10460574599948558,0.0034902053283529058
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",1.0750000000000002,0.10776629967229079,0.0033727629277621003
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",1.125,0.11094409472188316,0.0032783263041426466
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",1.1750000000000003,0.11146851871108776,0.0031645948480681597
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",1.225,0.10779889414033672,0.0030594603931179483
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",1.275,0.10625081875834974,0.0030470998408875594
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",1.3250000000000002,0.0975574166583788,0.0028241068340475106
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",1.375,0.09381428042173079,0.002711649183244026
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",1.4250000000000003,0.08384036030135023,0.002645626473509849
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",1.475,0.07720665206312582,0.0025047654644674436
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",1.525,0.07001354681705929,0.0024268229143046163
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",1.5750000000000002,0.06452858325340483,0.002338602697921769
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",1.625,0.05704504045735348,0.0022461665685444368
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",1.6750000000000003,0.05118613600355859,0.0021826230935431835
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",1.725,0.043962262015599496,0.0020637745767423947
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",1.775,0.039087187677344426,0.0020619161947768613
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",1.8250000000000002,0.03331960153364766,0.00200073419794713
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",1.875,0.029816879617316827,0.0019396362064903814
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",1.9250000000000003,0.025799637289907196,0.0019040705717426535
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",1.975,0.0235817781300649,0.001826996492184545
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",2.0250000000000004,0.020349786476373533,0.0018415462654805899
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",2.075,0.019430798072131328,0.001800229192634343
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",2.125,0.01808312424965064,0.0017424426043817264
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",2.175,0.014888258419410993,0.0016941502058348582
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",2.225,0.01428790724761031,0.0016950930692815102
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",2.2750000000000004,0.012699146663498473,0.0016352592627709905
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",2.325,0.011415134056940168,0.001596346762434333
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",2.375,0.0111781191016731,0.0015760441464892434
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",2.4250000000000003,0.009460443691902132,0.0015486120595176842
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",2.475,0.008312349570218869,0.001570700883986751
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",2.5250000000000004,0.007327560806257738,0.0015022183261317226
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",2.575,0.007241155146272549,0.0015333212682150607
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",2.625,0.007137339037138535,0.0014987991505976052
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",2.6750000000000003,0.007890982889478426,0.0014493155615734562
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",2.725,0.00687172042861417,0.0014094782506925113
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",2.7750000000000004,0.005760936100035918,0.0014138729649286227
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",2.825,0.005853025371699294,0.0013872964382477427
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",2.875,0.00578107421114038,0.0013854625520040508
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",2.9250000000000003,0.004957158872679335,0.0013216960485663118
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",2.975,0.004603268904483038,0.001298270232859179
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",3.0250000000000004,0.0032580192613334003,0.0012453160015081025
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",3.075,0.003923349489266981,0.001241408560025117
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",3.125,0.0037766453121719223,0.001200670352593772
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",3.1750000000000003,0.004136583195918364,0.0012059982421049865
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",3.225,0.003578760216976784,0.0011876164684859278
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",3.2750000000000004,0.0033793461843512063,0.0011765680019731838
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",3.325,0.002648954417472149,0.0011688370915192339
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",3.375,0.0037533893353383085,0.0011273556791772503
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",3.4250000000000003,0.002962126099657958,0.0011233294529133192
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",3.475,0.00233821160747949,0.0011220249554486496
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",3.5250000000000004,0.0030506934571310484,0.0011126748197410555
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",3.575,0.0023375265791352184,0.001077394974266883
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",3.625,0.0017849507053819824,0.001056092251320652
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",3.6750000000000003,0.0018777944053411932,0.0010380399239639673
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",3.725,0.0022744352683270463,0.0010167129339545763
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",3.7750000000000004,0.001289503029690442,0.0009897762319034742
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",3.825,0.002266680140094346,0.000985648617337036
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",3.875,0.0014215539746877948,0.000976123478055185
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",3.9250000000000003,0.0010078560427420058,0.000972318367588078
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",3.975,0.0014485560934076602,0.0009648788448244588
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",4.025,0.0013380562742828506,0.0009693952061341973
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",4.075,0.0008867058415065188,0.0009513973109888695
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",4.125,6.006482570253269e-05,0.000945849132203462
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",4.175000000000001,0.001265971145670175,0.000941908577384945
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",4.225,0.0004529008811657853,0.0009124339248569113
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",4.275,0.0006806612398335687,0.0009123339493065969
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",4.325,0.0008828922943469042,0.0008948425958227049
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",4.375,0.0010985646636645363,0.0008818671977706495
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",4.425000000000001,0.0005516029185430593,0.0008684508464640755
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",4.475,-0.00018679117305875348,0.0008926546061863714
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",4.525,-0.00022405715129070192,0.0008906844193997129
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",4.575,-0.00010390778722935146,0.0008670727402832568
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",4.625,-0.00018360674164263902,0.0008374819046693408
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",4.675000000000001,4.0178301772497704e-05,0.000863182915139699
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",4.725,-0.0010105279560079783,0.0008330209551005793
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",4.775,-0.0006904694544310752,0.0008108556151239035
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",4.825000000000001,-0.0004946579261558837,0.0008149409474171622
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",4.875,4.0741388933840383e-05,0.0008174101892190239
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",4.925000000000001,-0.00034238290302357477,0.0008077127496269438
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1375.0,percentage_radius,"[0.2, 0.4]",4.975,0.00016284827088619558,0.000788039035922357
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",0.025,-0.2426043639895722,0.025672754395638337
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",0.07500000000000001,-0.23022376521828603,0.011379680648332504
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",0.125,-0.23404967026400736,0.007345813460374194
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",0.17500000000000002,-0.22976365268730747,0.005590843934742704
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",0.225,-0.2245643610374516,0.004558713535163081
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",0.275,-0.21252905168539515,0.003921708004449659
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",0.32500000000000007,-0.20345089842906405,0.003370408167235524
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",0.375,-0.18131212704642097,0.0030961023573714795
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",0.42500000000000004,-0.16306368303987973,0.002929114428955927
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",0.475,-0.14261958684107212,0.0027799233081013184
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",0.525,-0.12190082339444597,0.002642040587378065
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",0.5750000000000001,-0.09906502175360954,0.0024738439598108904
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",0.625,-0.07148646336702036,0.002455198771453202
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",0.675,-0.048202116372587867,0.002455378177610027
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",0.7250000000000001,-0.02710502678349125,0.0023998160647238603
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",0.775,-0.005125974833582125,0.0023542428896269505
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",0.8250000000000001,0.013075964735581813,0.002402260986034921
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",0.875,0.027496446308733047,0.0024071387768200107
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",0.925,0.03670396972600831,0.00236506819529483
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",0.9750000000000001,0.04655877276265907,0.0024179280861750226
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",1.025,0.04894967372067893,0.002319185642337507
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",1.0750000000000002,0.050345489685123423,0.0022623569579492036
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",1.125,0.048793407177428305,0.0021647411112356587
