simulation,tracer sample,redshift,mass cut,bin property,bin range,bin index,void count,scaled radius,profile values,profile errors
highres,subhalo voids,0.90,10^11 M_sol / h,percentage_radius,"[0.75, 1.0]",3,8445.0,4.050000000000001,-2.8025716832358327e-05,0.0010282573647379721
highres,subhalo voids,0.90,10^11 M_sol / h,percentage_radius,"[0.75, 1.0]",3,8445.0,4.15,-0.0006006954867638914,0.0009959404733075393
highres,subhalo voids,0.90,10^11 M_sol / h,percentage_radius,"[0.75, 1.0]",3,8445.0,4.25,0.00019130057794880528,0.0009837695354762191
highres,subhalo voids,0.90,10^11 M_sol / h,percentage_radius,"[0.75, 1.0]",3,8445.0,4.35,0.0003359333468497816,0.0009684402721689635
highres,subhalo voids,0.90,10^11 M_sol / h,percentage_radius,"[0.75, 1.0]",3,8445.0,4.45,0.0004664887546927954,0.0009491178561599097
highres,subhalo voids,0.90,10^11 M_sol / h,percentage_radius,"[0.75, 1.0]",3,8445.0,4.550000000000001,-0.0005829789563218668,0.0009227369791758741
highres,subhalo voids,0.90,10^11 M_sol / h,percentage_radius,"[0.75, 1.0]",3,8445.0,4.65,0.0004914717075510389,0.0009012091215787372
highres,subhalo voids,0.90,10^11 M_sol / h,percentage_radius,"[0.75, 1.0]",3,8445.0,4.75,0.0009242089647174545,0.0008859101129131648
highres,subhalo voids,0.90,10^11 M_sol / h,percentage_radius,"[0.75, 1.0]",3,8445.0,4.8500000000000005,0.0009508004786515922,0.0008627645241220995
highres,subhalo voids,0.90,10^11 M_sol / h,percentage_radius,"[0.75, 1.0]",3,8445.0,4.95,0.0003665416352436335,0.0008448005720356907
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,0.05,-0.39112453926962,0.11606922771273658
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,0.15000000000000002,-0.3625885757451571,0.039225333623856155
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,0.25,-0.4088764401357632,0.022617887114487437
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,0.35000000000000003,-0.4530345094423378,0.019080012373365252
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,0.45,-0.4038948194571006,0.01302940002489476
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,0.55,-0.23058066249601028,0.013495518922437291
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,0.6500000000000001,0.026009976869128426,0.014028469346863083
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,0.75,0.3519281567128636,0.014766517846405418
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,0.8500000000000001,0.6684706258061648,0.01549930729446297
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,0.95,0.895100217481972,0.01518947856926586
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,1.05,1.0574072745870664,0.015475254943967962
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,1.1500000000000001,1.0884814863130012,0.014690038033703674
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,1.25,1.0817597970737776,0.014051285629532523
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,1.35,1.0095508797578732,0.01277862098322191
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,1.4500000000000002,0.9306912355307368,0.011868995146741812
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,1.55,0.8240364281663692,0.010977747791387975
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,1.6500000000000001,0.7301922213893339,0.009897340252536342
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,1.75,0.6573254929237433,0.009395232306415181
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,1.85,0.5869168852502338,0.008622365031392219
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,1.9500000000000002,0.5170227888884804,0.008073254069849822
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,2.05,0.4703062318909961,0.00763768636130997
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,2.1500000000000004,0.41677164452229176,0.00724222193132785
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,2.25,0.3747975094373621,0.00671036229751288
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,2.3500000000000005,0.3344911838178921,0.0063150888044978684
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,2.45,0.3040186265364455,0.006169885593556805
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,2.55,0.27681656232778806,0.005833814299272153
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,2.6500000000000004,0.25429354188420894,0.0054207166074909125
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,2.75,0.23526202854064282,0.005345082736891893
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,2.8500000000000005,0.22325227678707704,0.005085320189084016
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,2.95,0.205284055148389,0.004956080696374567
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,3.05,0.1920792707129746,0.0046867964867181085
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,3.1500000000000004,0.17836554351385625,0.0045482552630325065
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,3.25,0.16819645384236503,0.0042597372599858675
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,3.3500000000000005,0.15512462601472743,0.004153951212060335
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,3.45,0.14865915702583488,0.004005266548041842
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,3.55,0.14143435632996826,0.003917040925231847
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,3.6500000000000004,0.13251750941643792,0.0037886633551547162
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,3.75,0.12484158463570338,0.003759501008119217
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,3.8500000000000005,0.1178716190716762,0.003609601151587069
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,3.95,0.11478242670719663,0.0035838138646423156
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,4.050000000000001,0.10919915886360765,0.0034212306634082697
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,4.15,0.10575901227356765,0.003491191138756824
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,4.25,0.10015409281796739,0.0032681047866983865
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,4.35,0.09523524072813094,0.0031537148441604735
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,4.45,0.09234573878693131,0.003136451862308474
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,4.550000000000001,0.08377478391142312,0.0030378998102818747
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,4.65,0.08435197532439687,0.0030306866238425
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,4.75,0.08061709366265202,0.0029643137528293983
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,4.8500000000000005,0.07762508309483085,0.002892997843296133
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.0, 0.25]",0,8194.0,4.95,0.0736283238391442,0.002872728696303081
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,0.05,-0.778986051013852,0.020621310276071
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,0.15000000000000002,-0.7897495393824062,0.007342027308204739
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,0.25,-0.7848729580612199,0.0052594572705521574
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,0.35000000000000003,-0.7351959398174268,0.004916439773893757
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,0.45,-0.6393677535836435,0.005007175058596104
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,0.55,-0.4609186323554786,0.005758441406529442
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,0.6500000000000001,-0.20117287097039482,0.0064584586357405655
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,0.75,0.07990896977201323,0.007201736566392707
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,0.8500000000000001,0.32481814287192523,0.00791942156983392
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,0.95,0.4858383805170272,0.008144886985055892
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,1.05,0.5536514854110763,0.007791074540173669
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,1.1500000000000001,0.5517498037775936,0.00712051090074093
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,1.25,0.4958626576785772,0.006472587174635723
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,1.35,0.4285008765881453,0.005845632264990903
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,1.4500000000000002,0.35892408661518393,0.005320826555305635
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,1.55,0.2917648004650337,0.004885483418215846
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,1.6500000000000001,0.2388101166848109,0.004518462793602083
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,1.75,0.19927362540696092,0.004265543876163919
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,1.85,0.15688965020374157,0.003955087488678754
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,1.9500000000000002,0.13044932885215954,0.0038222772353018394
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,2.05,0.10790015026313227,0.003683495951783486
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,2.1500000000000004,0.0913232934493784,0.0035073409805615246
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,2.25,0.08022651078336884,0.0033523354315421875
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,2.3500000000000005,0.07004180617929445,0.003182713869185085
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,2.45,0.06286256626609044,0.003069599125131664
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,2.55,0.058640532009756496,0.0029585121689006174
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,2.6500000000000004,0.05226732568854242,0.0028592979880766025
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,2.75,0.04632156002559662,0.002783323088720865
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,2.8500000000000005,0.04266605811678814,0.0026991572720854386
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,2.95,0.04188804433457527,0.0026287945743490183
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,3.05,0.038509994610837595,0.0025679895747755684
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,3.1500000000000004,0.03395581334719622,0.002485234757897767
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,3.25,0.031224274699130694,0.0024288731632155446
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,3.3500000000000005,0.027500692679075733,0.002353185620073181
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,3.45,0.028142419038032163,0.002291642066380292
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,3.55,0.027161075179090943,0.0022633837987844803
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,3.6500000000000004,0.026360716899355152,0.0021882700210400026
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,3.75,0.024486640702684692,0.0021328688450913957
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,3.8500000000000005,0.022893861392537573,0.0020666691522610377
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,3.95,0.02149657334614008,0.0020187855314514466
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,4.050000000000001,0.02243911682025357,0.0019977758249862176
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,4.15,0.02039821918640694,0.001934313202341332
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,4.25,0.018055879076926074,0.0018816681747300295
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,4.35,0.01732838570244266,0.0018414505132821528
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,4.45,0.013852021051419472,0.001805778261073342
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,4.550000000000001,0.014281230707759773,0.0017647318668157742
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,4.65,0.014281633974293051,0.0017150902472679852
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,4.75,0.01223079430381735,0.001678757598337888
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,4.8500000000000005,0.011255372832185362,0.0016483251971678532
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.25, 0.5]",1,8198.0,4.95,0.010150174230704634,0.0016029056536422252
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,0.05,-0.8650077255130433,0.010513388432258122
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,0.15000000000000002,-0.8702447801743705,0.004073974280445452
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,0.25,-0.8391785807576088,0.0033354734211216127
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,0.35000000000000003,-0.7822354610672925,0.003321872129368774
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,0.45,-0.6722713251153616,0.003649046275002638
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,0.55,-0.5111095060425904,0.0040624868569606575
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,0.6500000000000001,-0.2777310152142831,0.004609980690643122
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,0.75,-0.026241188695395046,0.005206599408077318
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,0.8500000000000001,0.16777468889436253,0.005733024284170469
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,0.95,0.2917323471344231,0.005843931329703907
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,1.05,0.33225708613324145,0.005604075456191279
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,1.1500000000000001,0.3161350168349426,0.005021587310969601
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,1.25,0.2752847308455557,0.004516721153548971
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,1.35,0.22832024167767173,0.0041638109283419255
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,1.4500000000000002,0.1764930624859944,0.003873333231672103
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,1.55,0.13752642019329642,0.003588168637791167
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,1.6500000000000001,0.09978767081818396,0.003335594216822753
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,1.75,0.07545628619598554,0.0031673753770851275
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,1.85,0.059517754319967864,0.0030148586552369745
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,1.9500000000000002,0.044618888647965704,0.0028733856910447427
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,2.05,0.034760795739120054,0.0027317955981139047
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,2.1500000000000004,0.028705404422790126,0.002637862909594316
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,2.25,0.024138319866195967,0.0025386426523045977
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,2.3500000000000005,0.020419741825923543,0.0024291825595742045
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,2.45,0.01809556573538651,0.0023367933256677105
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,2.55,0.01645127980998584,0.002259616553499502
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,2.6500000000000004,0.013599880997408054,0.0021748783748283423
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,2.75,0.012592954342371732,0.002119372721693836
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,2.8500000000000005,0.011359115158330102,0.0020578998243971853
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,2.95,0.010999132179964732,0.0019875753042765706
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,3.05,0.010576684995810659,0.001932798354486262
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,3.1500000000000004,0.008851477803295316,0.0018642447316796163
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,3.25,0.010389032307296597,0.0018141522712171124
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,3.3500000000000005,0.008291608257395167,0.0017452264763049082
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,3.45,0.007444578400593649,0.0017129704421548118
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,3.55,0.005879916711901245,0.0016604218064336016
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,3.6500000000000004,0.004916562343862729,0.0016288514492021062
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,3.75,0.003944506653879909,0.0015599907588762134
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,3.8500000000000005,0.004565324666256698,0.0015210747535063197
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,3.95,0.0036082259605396683,0.0014781370882999828
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,4.050000000000001,0.0025816502330848756,0.0014490923747918524
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,4.15,0.0027722449218370304,0.0014123017905060733
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,4.25,0.002551900837238108,0.0013795973307623973
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,4.35,0.003792166190322188,0.0013526873270235107
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,4.45,0.003528070176405329,0.0013398803392553362
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,4.550000000000001,0.0031059174893868224,0.0012982065577015203
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,4.65,0.002308677283615168,0.001273606950550889
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,4.75,0.0028162662278150563,0.001246155837538605
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,4.8500000000000005,0.0020969285375627145,0.0012231991609084488
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.5, 0.75]",2,8186.0,4.95,0.0021084041877683646,0.0012052067873849015
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.75, 1.0]",3,8173.0,0.05,-0.9284172270342985,0.0047823335030631
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.75, 1.0]",3,8173.0,0.15000000000000002,-0.903826229474834,0.0026037732767449054
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.75, 1.0]",3,8173.0,0.25,-0.8702388714846837,0.002268929548859015
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.75, 1.0]",3,8173.0,0.35000000000000003,-0.8127671069249751,0.0022960264233077964
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.75, 1.0]",3,8173.0,0.45,-0.7136640076860046,0.0024247300549644466
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.75, 1.0]",3,8173.0,0.55,-0.5634530250904493,0.0027626545590783086
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.75, 1.0]",3,8173.0,0.6500000000000001,-0.37254508074802484,0.0031597424485722363
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.75, 1.0]",3,8173.0,0.75,-0.16665747586852497,0.003650284242253639
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.75, 1.0]",3,8173.0,0.8500000000000001,-0.004858870397566939,0.003996892516256853
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.75, 1.0]",3,8173.0,0.95,0.09146276236581063,0.004143383518730209
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.75, 1.0]",3,8173.0,1.05,0.131206589590807,0.003957132953527575
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.75, 1.0]",3,8173.0,1.1500000000000001,0.13135875466586633,0.0036637978374996637
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.75, 1.0]",3,8173.0,1.25,0.1068842839069104,0.003331131674948633
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.75, 1.0]",3,8173.0,1.35,0.07939807229008156,0.0029991674569629836
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.75, 1.0]",3,8173.0,1.4500000000000002,0.05551821590268324,0.0028088459375696347
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.75, 1.0]",3,8173.0,1.55,0.03642875086610409,0.002633283615542355
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.75, 1.0]",3,8173.0,1.6500000000000001,0.022603186735146386,0.0024691758218251337
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.75, 1.0]",3,8173.0,1.75,0.012694833320732402,0.0023277974617549545
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.75, 1.0]",3,8173.0,1.85,0.009318034601347058,0.002198516703324777
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.75, 1.0]",3,8173.0,1.9500000000000002,0.005345852777587368,0.002091267352024414
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.75, 1.0]",3,8173.0,2.05,0.004078816384729178,0.0020032726167556114
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.75, 1.0]",3,8173.0,2.1500000000000004,0.002569936336212164,0.0019139651994487278
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.75, 1.0]",3,8173.0,2.25,0.00362215102282204,0.0018368333368153729
highres,subhalo voids,1.18,10^11 M_sol / h,percentage_radius,"[0.75, 1.0]",3,8173.0,2.3500000000000005,0.002594134192599684,0.0017575580582056098
