simulation,tracer sample,redshift,mass cut,bin property,bin range,bin index,void count,scaled radius,profile values,profile errors
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,1.6500000000000001,0.09151892295496866,0.000812122561318339
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,1.75,0.0708228437507692,0.0007572829185456094
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,1.85,0.054114741477671036,0.0007125364646653995
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,1.9500000000000002,0.04044280074213891,0.0006721991146159227
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,2.05,0.030380015095777146,0.00063794803714055
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,2.1500000000000004,0.023165761114229966,0.0006065435982456588
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,2.25,0.018563707868008317,0.0005817977000767224
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,2.3500000000000005,0.014202255012210285,0.0005561254792953655
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,2.45,0.011168073910203358,0.0005369477771676435
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,2.55,0.00946089656925797,0.0005173801977954054
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,2.6500000000000004,0.007465570178888381,0.0004972908417142084
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,2.75,0.006431502329194538,0.0004814212869364587
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,2.8500000000000005,0.006062938560976061,0.00046502096462085164
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,2.95,0.005465728311091933,0.00045178909662251345
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,3.05,0.0049150960748460815,0.0004388972405082507
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,3.1500000000000004,0.0038359133132681578,0.00042501963141202494
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,3.25,0.0031079890175367275,0.0004099654050798523
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,3.3500000000000005,0.0032745884220821697,0.00039841744676353337
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,3.45,0.0027201744202203226,0.00038712541202646795
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,3.55,0.002854420266736213,0.00037600731374435974
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,3.6500000000000004,0.00228124876543645,0.0003654254550762035
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,3.75,0.001807077293838999,0.00035624168141267794
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,3.8500000000000005,0.001245027348600214,0.00034830104793844897
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,3.95,0.0015126777069367492,0.00033998599118722253
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,4.050000000000001,0.0016293412612831126,0.0003307485594968659
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,4.15,0.0019491713392008059,0.0003239785870394701
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,4.25,0.0016531442063316693,0.0003155785688105124
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,4.35,0.001892190536779248,0.0003082296232992745
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,4.45,0.001532053076650719,0.00030105244733680324
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,4.550000000000001,0.001605906667377699,0.00029451344525789375
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,4.65,0.001523564488870921,0.0002878706198133617
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,4.75,0.0017888707483959543,0.00028255888992328673
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,4.8500000000000005,0.0016022633735006675,0.00027664424695060156
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,4.95,0.0017577091296450131,0.00027074488995899545
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,0.05,-0.4653050036519685,0.0075082520555513205
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,0.15000000000000002,-0.45675640952748653,0.00296266214951238
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,0.25,-0.43924482899476514,0.0018587155208595885
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,0.35000000000000003,-0.39940924825679647,0.0014282166909086278
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,0.45,-0.3396669421824988,0.0012348166304246829
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,0.55,-0.2488872908777121,0.001154953119782149
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,0.6500000000000001,-0.13091401044623252,0.0011396475289045475
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,0.75,-0.011620076893775755,0.0011485223956210608
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,0.8500000000000001,0.0821428453177162,0.0011576276920397708
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,0.95,0.13678540335234723,0.0011225314967926517
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,1.05,0.1543874828088192,0.0010503785314361358
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,1.1500000000000001,0.1468253049204271,0.0009595482185103289
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,1.25,0.12567510401310789,0.0008677523542727237
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,1.35,0.10044086821089926,0.0007905774294694875
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,1.4500000000000002,0.07492594515542184,0.0007185092356552106
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,1.55,0.05329223522867865,0.0006678926808232187
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,1.6500000000000001,0.0374108398905737,0.0006223393827485234
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,1.75,0.024274001322693417,0.0005837614834142884
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,1.85,0.015335170405943233,0.0005509831109286314
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,1.9500000000000002,0.009500894064903509,0.0005212661757328907
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,2.05,0.004940389047447535,0.0004968539595716289
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,2.1500000000000004,0.0026033726911025568,0.00047387895840617084
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,2.25,0.0014386500038898742,0.00045630104225766936
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,2.3500000000000005,0.0013375592005768766,0.0004406720422091519
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,2.45,0.0009816678171539195,0.0004222264959958659
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,2.55,0.0006484986030987905,0.00040780316238419375
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,2.6500000000000004,0.00025331661501670766,0.0003951598915773722
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,2.75,0.000726901026400828,0.00037919314813684166
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,2.8500000000000005,0.0003714053773542503,0.00036622293718338534
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,2.95,0.0003559280955618416,0.0003540203926435347
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,3.05,0.000495991699764442,0.00034252322331537825
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,3.1500000000000004,0.0008305895747915404,0.00033207881126132556
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,3.25,0.0008939857980219124,0.0003224012979957571
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,3.3500000000000005,0.0010255082240264723,0.00031180002315123076
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,3.45,0.0009426359736268708,0.0003033178326505112
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,3.55,0.0009150608034891317,0.00029537400965088333
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,3.6500000000000004,0.0007659817951537473,0.0002878741967890201
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,3.75,0.0009558916326484201,0.0002793433038943539
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,3.8500000000000005,0.0010710201615815595,0.00027243664963747324
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,3.95,0.0010450846992600127,0.00026507927729845106
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,4.050000000000001,0.000978649985102109,0.0002582809713274644
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,4.15,0.0012197473346606813,0.00025309866111524143
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,4.25,0.0007550202759045721,0.000245710863512876
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,4.35,0.0009938108819853575,0.00023995857127526746
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,4.45,0.0007687623628491735,0.00023409351928314906
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,4.550000000000001,0.0005538166093317365,0.0002280087507742625
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,4.65,0.0006735946026656947,0.00022452887810152646
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,4.75,0.0003123166591258997,0.00021907814741062789
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,4.8500000000000005,0.0004838579617216787,0.00021518748828952932
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,4.95,0.0003251759153128919,0.00021080623396029584
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,0.05,-0.49654316283817446,0.006451359375676342
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,0.15000000000000002,-0.49502422882882713,0.002551828016137242
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,0.25,-0.46589267788349387,0.001663870041129296
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,0.35000000000000003,-0.4235573372259839,0.0012966679415854227
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,0.45,-0.3550523381770273,0.0011390253382344295
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,0.55,-0.2621958022323767,0.0010669127176636266
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,0.6500000000000001,-0.1511611706714494,0.0010576918825345482
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,0.75,-0.041849416659392014,0.0010655683058905638
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,0.8500000000000001,0.04276412445870581,0.001084242046680563
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,0.95,0.08711055503837528,0.0010480417643295773
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,1.05,0.10160294344123932,0.000982310359043054
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,1.1500000000000001,0.09427583515192994,0.0008922504536971729
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,1.25,0.07764209903860797,0.0008136375007900923
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,1.35,0.05892481680881256,0.0007354333031690142
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,1.4500000000000002,0.03933654879656223,0.000674540493023456
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,1.55,0.024707670026113737,0.0006274217197579352
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,1.6500000000000001,0.01454529343010269,0.0005872819154237542
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,1.75,0.007428687889229568,0.0005547023345134407
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,1.85,0.0025023680169908857,0.0005229480538258204
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,1.9500000000000002,-0.00013424410288875865,0.0004987717499891019
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,2.05,-0.0011398164257615528,0.00047769175840876665
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,2.1500000000000004,-0.0010725035507089808,0.00045658289766513236
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,2.25,-0.001298958068414402,0.0004374673924318121
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,2.3500000000000005,-0.0012871008127290917,0.00041974833493463125
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,2.45,-0.0008675069677261948,0.00040298850949724475
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,2.55,-0.00023572452166986668,0.000385708047024229
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,2.6500000000000004,-0.000104318040396012,0.00037312685855488164
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,2.75,0.00029352999901810506,0.0003596599295595213
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,2.8500000000000005,0.0006100934790000956,0.0003451386685445894
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,2.95,0.00049715289111818,0.0003358481651699314
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,3.05,0.0005146723024951338,0.00032457247228128355
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,3.1500000000000004,0.0005107314089094483,0.0003156002216375954
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,3.25,0.000207070347004068,0.00030488741306061154
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,3.3500000000000005,0.00010225468476998678,0.0002944661852036612
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,3.45,-0.0003209478223740181,0.0002846673483646857
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,3.55,-0.00016034097630035493,0.00027641723558663797
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,3.6500000000000004,-0.00031725084432254747,0.00026894378688762527
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,3.75,-0.00048453368638190497,0.0002607988733183398
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,3.8500000000000005,-0.0005870279311959159,0.00025562745553616133
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,3.95,-0.0005560545527845129,0.00024840333061596214
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,4.050000000000001,-0.0005698495147946625,0.00024155521039488978
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,4.15,-0.00025602254216783304,0.0002358533048932637
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,4.25,-2.6941262605606475e-05,0.0002313943282438419
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,4.35,0.0004500645973328776,0.0002265164863290514
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,4.45,0.0006625596917104737,0.00022156495563802352
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,4.550000000000001,0.000595545792036134,0.00021634425489143848
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,4.65,0.0007709012918439839,0.0002114542837731713
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,4.75,0.0007226199861445348,0.00020809120781692194
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,4.8500000000000005,0.0006557294424109905,0.00020257069094757293
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,4.95,0.0005622068813297965,0.00019835740941361586
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,0.05,-0.5265785955250455,0.006260558193233448
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,0.15000000000000002,-0.5137153207776306,0.0025460037905849107
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,0.25,-0.48729804454943426,0.00168367479169342
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,0.35000000000000003,-0.4391163911200605,0.0013343317297252067
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,0.45,-0.36903527003710024,0.0011769092445151458
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,0.55,-0.2763337874572296,0.001109363372393884
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,0.6500000000000001,-0.16869470210320425,0.0011095864355231085
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,0.75,-0.06831227343623014,0.0011295126977862175
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,0.8500000000000001,0.009039820032357815,0.0011335166535180411
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,0.95,0.05121398842174263,0.0011052481610126154
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,1.05,0.06542377054151616,0.0010354826076493058
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,1.1500000000000001,0.06278225352239786,0.0009502144078044658
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,1.25,0.049492669183481386,0.0008614102419221778
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,1.35,0.03554208701814998,0.0007872014769163199
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,1.4500000000000002,0.022263550825978307,0.0007251147487066844
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,1.55,0.011554102870591887,0.0006666312142518336
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,1.6500000000000001,0.0052187183377838675,0.0006270134321136839
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,1.75,0.0009529301321358208,0.0005940205286745582
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,1.85,-0.0002437035953194444,0.000570837910803258
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,1.9500000000000002,-0.001047025501550336,0.0005396989312422316
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,2.05,-0.0014423373578947851,0.0005119355313615237
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,2.1500000000000004,-0.0008966762270108397,0.000488314273111585
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,2.25,-0.00023574203368548208,0.0004666672352183052
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,2.3500000000000005,0.00010449623358188553,0.0004467773165212409
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,2.45,0.0006128267609482041,0.0004274412249568814
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,2.55,0.00043545634838149105,0.0004129929164953577
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,2.6500000000000004,0.0005402598047676843,0.0003977771590974946
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,2.75,0.00014437257373733914,0.0003824592013375772
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,2.8500000000000005,-0.0004869150866935179,0.0003691261451815096
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,2.95,-0.0010983971519651359,0.00035417133690034656
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,3.05,-0.0014551501192313632,0.0003431032901724654
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,3.1500000000000004,-0.0016118704314632692,0.0003319985957603967
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,3.25,-0.0014612993290902265,0.0003252476342576317
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,3.3500000000000005,-0.001740255940093749,0.0003148395342559985
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,3.45,-0.0010685539716275283,0.0003045252995010311
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,3.55,-0.0008236637884113662,0.000296842302624541
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,3.6500000000000004,-0.0005243077244266869,0.00028666947670610626
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,3.75,-0.00040369005692308946,0.00027825860735585813
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,3.8500000000000005,-0.00024395405401689274,0.0002710518076774288
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,3.95,0.00016091946692342596,0.00026406359987312766
midres,CDM tracers around subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,4.050000000000001,0.0005679975739572019,0.00025630129169880846
