simulation,tracer sample,redshift,mass cut,bin property,bin range,bin index,void count,scaled radius,profile values,profile errors
highres,CDM voids,1.18,N/A,percentage_radius,"[0.25, 0.5]",1,18634.0,2.95,0.019777115562184422,0.001532596870351405
highres,CDM voids,1.18,N/A,percentage_radius,"[0.25, 0.5]",1,18634.0,3.05,0.017998087529068618,0.0014855928868511203
highres,CDM voids,1.18,N/A,percentage_radius,"[0.25, 0.5]",1,18634.0,3.1500000000000004,0.017118431478356788,0.001438647392801082
highres,CDM voids,1.18,N/A,percentage_radius,"[0.25, 0.5]",1,18634.0,3.25,0.016511836950063197,0.0014054939097811893
highres,CDM voids,1.18,N/A,percentage_radius,"[0.25, 0.5]",1,18634.0,3.3500000000000005,0.01634282749543825,0.0013710445224703349
highres,CDM voids,1.18,N/A,percentage_radius,"[0.25, 0.5]",1,18634.0,3.45,0.015605818096712687,0.0013387984434558502
highres,CDM voids,1.18,N/A,percentage_radius,"[0.25, 0.5]",1,18634.0,3.55,0.013646907883528847,0.0012933430808454674
highres,CDM voids,1.18,N/A,percentage_radius,"[0.25, 0.5]",1,18634.0,3.6500000000000004,0.013719019251234643,0.0012627663199894087
highres,CDM voids,1.18,N/A,percentage_radius,"[0.25, 0.5]",1,18634.0,3.75,0.012877009512562765,0.0012310433519934392
highres,CDM voids,1.18,N/A,percentage_radius,"[0.25, 0.5]",1,18634.0,3.8500000000000005,0.012353002690239423,0.0012026371934859745
highres,CDM voids,1.18,N/A,percentage_radius,"[0.25, 0.5]",1,18634.0,3.95,0.011929187973792388,0.0011798557794300943
highres,CDM voids,1.18,N/A,percentage_radius,"[0.25, 0.5]",1,18634.0,4.050000000000001,0.011951962334632693,0.0011521185277646952
highres,CDM voids,1.18,N/A,percentage_radius,"[0.25, 0.5]",1,18634.0,4.15,0.011203492751570288,0.0011236805535385207
highres,CDM voids,1.18,N/A,percentage_radius,"[0.25, 0.5]",1,18634.0,4.25,0.010379154114957823,0.0011005958606321747
highres,CDM voids,1.18,N/A,percentage_radius,"[0.25, 0.5]",1,18634.0,4.35,0.010021236631065689,0.0010806177525943738
highres,CDM voids,1.18,N/A,percentage_radius,"[0.25, 0.5]",1,18634.0,4.45,0.009768526662277566,0.0010546752588423863
highres,CDM voids,1.18,N/A,percentage_radius,"[0.25, 0.5]",1,18634.0,4.550000000000001,0.00921743665250574,0.0010345815121702187
highres,CDM voids,1.18,N/A,percentage_radius,"[0.25, 0.5]",1,18634.0,4.65,0.008135491145064844,0.0010115330591207736
highres,CDM voids,1.18,N/A,percentage_radius,"[0.25, 0.5]",1,18634.0,4.75,0.007243113938909529,0.0009858443520985249
highres,CDM voids,1.18,N/A,percentage_radius,"[0.25, 0.5]",1,18634.0,4.8500000000000005,0.006560421402882488,0.0009694424774536397
highres,CDM voids,1.18,N/A,percentage_radius,"[0.25, 0.5]",1,18634.0,4.95,0.007217717162673276,0.0009566710021277163
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,0.05,-0.6244181658883967,0.006521668550823418
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,0.15000000000000002,-0.598744088259165,0.0029406948250467572
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,0.25,-0.5774833744361647,0.0021149161489281885
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,0.35000000000000003,-0.5329323947405997,0.001910365213417989
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,0.45,-0.46149942244013253,0.0019226973771711104
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,0.55,-0.35019373758501404,0.0021130791131973494
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,0.6500000000000001,-0.2047483646283167,0.0025243260846363447
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,0.75,-0.050508002881075154,0.002987214282778436
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,0.8500000000000001,0.07207504583376534,0.0033315811214920128
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,0.95,0.14897392547715738,0.0034737737449345328
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,1.05,0.17765489435600212,0.0033630647440075732
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,1.1500000000000001,0.17349481496912733,0.0031491144944426307
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,1.25,0.14883945602971904,0.002841988273709162
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,1.35,0.12318861918988921,0.0026376584311164843
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,1.4500000000000002,0.09533513386355952,0.0024004557374838905
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,1.55,0.07096410055635594,0.0022067204431421308
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,1.6500000000000001,0.052356306887040516,0.0020632973791413893
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,1.75,0.03787177791987162,0.0019470923450035117
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,1.85,0.02831161721497244,0.001846979156646475
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,1.9500000000000002,0.022000056822363723,0.0017746060104826633
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,2.05,0.016668704107998034,0.0016774074518883686
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,2.1500000000000004,0.01291992508562445,0.001612355643827607
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,2.25,0.01119454087485261,0.0015497468162539686
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,2.3500000000000005,0.009876728780105593,0.0015064740120288456
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,2.45,0.009256692037743708,0.0014552451495034317
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,2.55,0.00854049484728292,0.0013980395846696398
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,2.6500000000000004,0.007682081938144902,0.0013469915139987746
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,2.75,0.006354051853411313,0.0013030079321414245
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,2.8500000000000005,0.006358967054111764,0.0012617679039432748
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,2.95,0.006091993690462649,0.0012291086937060963
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,3.05,0.005307411509855697,0.001195315576647726
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,3.1500000000000004,0.0052826624037205505,0.0011587561640127833
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,3.25,0.004637294183664764,0.0011227081904856783
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,3.3500000000000005,0.004445965002429997,0.0010929064871409225
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,3.45,0.00396385739416516,0.0010685571003814017
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,3.55,0.003980387655589501,0.001038868868829696
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,3.6500000000000004,0.003493950850744554,0.0010106737688163519
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,3.75,0.003701207099798376,0.0009873961862189504
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,3.8500000000000005,0.003480132285557991,0.0009639532423915498
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,3.95,0.0032008238553871138,0.0009350074981482032
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,4.050000000000001,0.0024241976317174174,0.0009114062889998384
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,4.15,0.0026721227166088823,0.0008872372679061107
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,4.25,0.0028297049871652824,0.0008668937965692451
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,4.35,0.0031708310783988836,0.0008495731441916014
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,4.45,0.0032846053469990366,0.0008297996920573451
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,4.550000000000001,0.00260075023046924,0.0008153856770849792
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,4.65,0.0020598561765357015,0.0007980802702905722
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,4.75,0.0022529007742835283,0.0007806564424838274
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,4.8500000000000005,0.0018992872414291817,0.0007600905137370726
highres,CDM voids,1.18,N/A,percentage_radius,"[0.5, 0.75]",2,18594.0,4.95,0.0014031727292462826,0.0007458313138203813
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,0.05,-0.6667767754685237,0.0043349334180685295
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,0.15000000000000002,-0.6566053156664184,0.0019831440937398783
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,0.25,-0.6289984732404387,0.0015037368162973137
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,0.35000000000000003,-0.5842449337859729,0.0013046341756868846
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,0.45,-0.5151046074427049,0.0013518104457739487
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,0.55,-0.4145004152489288,0.0015612166619178634
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,0.6500000000000001,-0.29099795943989215,0.0018408087379933671
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,0.75,-0.16141155251462413,0.0021151517913675214
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,0.8500000000000001,-0.049406405294966205,0.0024092873223672514
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,0.95,0.022884892320527817,0.002511113875438598
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,1.05,0.05764329673408897,0.0024573911615132847
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,1.1500000000000001,0.06338958444292508,0.0022831979081249093
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,1.25,0.05863100729133408,0.002144988887011358
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,1.35,0.04510140609064939,0.001982289532022212
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,1.4500000000000002,0.031152622216958914,0.001840885811759095
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,1.55,0.019550418144678616,0.0017151508092131283
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,1.6500000000000001,0.010342419581357953,0.0016063479179051134
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,1.75,0.004719626636826124,0.0015223313287988129
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,1.85,0.0007090857134859352,0.001440395696437632
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,1.9500000000000002,-0.0007400187400344871,0.0013827914120987006
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,2.05,-0.0025444579592750483,0.001317901274863319
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,2.1500000000000004,-0.0029686010664655704,0.001266258362792257
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,2.25,-0.0031500206532502073,0.0012161282006966528
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,2.3500000000000005,-0.0029878461346259932,0.0011641745626369373
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,2.45,-0.002566974561336921,0.0011182076627410029
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,2.55,-0.0026898633396380545,0.0010817047252044143
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,2.6500000000000004,-0.002604269432325279,0.0010371314860616618
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,2.75,-0.0021792316337697626,0.0010028623658270683
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,2.8500000000000005,-0.000705893284603798,0.0009726353542829698
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,2.95,-0.0017907444589139176,0.0009415441907605333
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,3.05,-0.0014433114101227718,0.0009139593451699284
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,3.1500000000000004,-0.001528213043786364,0.000881242553298444
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,3.25,-0.0011972746932545908,0.0008576603150416256
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,3.3500000000000005,-0.0012450054504075103,0.000833991610104229
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,3.45,-0.0010082587138581234,0.0008114527673696867
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,3.55,-0.0007537969299882263,0.0007897030627281608
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,3.6500000000000004,-0.0007469514396669652,0.0007698745104570622
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,3.75,-0.0010759686482314512,0.0007429906046097142
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,3.8500000000000005,-0.0009141204675422454,0.0007256837251561255
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,3.95,-0.0010096710383277196,0.0007062786391858767
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,4.050000000000001,-0.0007178115013721786,0.0006926622414432153
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,4.15,-0.000562018058355096,0.0006754654137031691
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,4.25,-0.00019859116890919015,0.0006574048600480148
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,4.35,-0.00020467263194923202,0.000646386390607862
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,4.45,0.00014698899034892854,0.0006310543596421543
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,4.550000000000001,0.0003102902090053039,0.0006198546396941677
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,4.65,0.0005399287375980055,0.000609846187148614
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,4.75,0.0002884375682961071,0.0005957859704867424
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,4.8500000000000005,0.00026467163799193116,0.000581977371869972
highres,CDM voids,1.18,N/A,percentage_radius,"[0.75, 1.0]",3,18541.0,4.95,0.0004318523908168892,0.0005690204932147164
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,0.05,-0.22058852526081263,0.023939473209905502
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,0.15000000000000002,-0.21374860414746355,0.009949479939501224
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,0.25,-0.21830821505579812,0.00634963454961068
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,0.35000000000000003,-0.20700482829796363,0.00490337626598938
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,0.45,-0.16722731704911786,0.0042800825996254606
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,0.55,-0.08465005488429012,0.004140687023903936
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,0.6500000000000001,0.023760441960555045,0.004557171376781465
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,0.75,0.1441664387681787,0.00457950842458301
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,0.8500000000000001,0.25690521403882416,0.0046638857562695335
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,0.95,0.3359906732380198,0.0047251416778058605
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,1.05,0.386135517084917,0.004531232740793101
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,1.1500000000000001,0.3968263650105597,0.004371507193379805
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,1.25,0.38744157593050077,0.004217058724246494
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,1.35,0.36564230813633536,0.0038654226344464492
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,1.4500000000000002,0.3265588877719552,0.0035107198889023734
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,1.55,0.2919330951936252,0.003258143037232558
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,1.6500000000000001,0.25504198570355374,0.003043932997176704
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,1.75,0.22326544539498783,0.0028327347174636522
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,1.85,0.19747177165455,0.0026652688807175854
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,1.9500000000000002,0.17108353668527432,0.0024943384065492465
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,2.05,0.14972367219216243,0.0023496724146303445
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,2.1500000000000004,0.13088044455716008,0.0021925580023716314
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,2.25,0.1161534626856886,0.0021120710078816893
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,2.3500000000000005,0.10427649160780939,0.0020200794225751608
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,2.45,0.09469388018112546,0.00194048681917386
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,2.55,0.08519946564288072,0.0018548751353711953
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,2.6500000000000004,0.07920017738902341,0.0017813806799108853
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,2.75,0.07132375609610131,0.0017093386456054447
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,2.8500000000000005,0.06475467964623549,0.0016530442990211702
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,2.95,0.06064666352044479,0.0015904686036086186
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,3.05,0.058148791934958366,0.001566580399799867
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,3.1500000000000004,0.05419845491196118,0.0015091796171091056
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,3.25,0.05144251225296448,0.0014724146304756144
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,3.3500000000000005,0.048436930637083986,0.0014166480961492402
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,3.45,0.04532974948618973,0.0013867498246880976
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,3.55,0.04358036463864323,0.001354880723289628
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,3.6500000000000004,0.041473832916913755,0.0013167964574316616
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,3.75,0.039982186693938715,0.0012901084147091063
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,3.8500000000000005,0.03714665212716617,0.001266206170038744
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,3.95,0.036036647614468675,0.0012316019629308233
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,4.050000000000001,0.03433266835990345,0.0012005921319710859
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,4.15,0.033196266096047866,0.0011730506180728253
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,4.25,0.03198062846002325,0.001152562227876999
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,4.35,0.031207453522115403,0.0011288303052340877
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,4.45,0.029300297230582917,0.0011171810302028824
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,4.550000000000001,0.028996544802718738,0.0010917960752826238
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,4.65,0.02742833072266926,0.001058029832560424
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,4.75,0.02631368769758935,0.0010433248868030724
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,4.8500000000000005,0.02510326550030184,0.0010118504608482874
highres,CDM voids,1.98,N/A,percentage_radius,"[0.0, 0.25]",0,22907.0,4.95,0.02429605443932603,0.0009964788270684108
highres,CDM voids,1.98,N/A,percentage_radius,"[0.25, 0.5]",1,22945.0,0.05,-0.4093055881413079,0.01068048373277841
highres,CDM voids,1.98,N/A,percentage_radius,"[0.25, 0.5]",1,22945.0,0.15000000000000002,-0.4133663936699229,0.004476245017179245
highres,CDM voids,1.98,N/A,percentage_radius,"[0.25, 0.5]",1,22945.0,0.25,-0.39895740832210125,0.0030184424841645957
highres,CDM voids,1.98,N/A,percentage_radius,"[0.25, 0.5]",1,22945.0,0.35000000000000003,-0.3687374602300648,0.002468776933005594
highres,CDM voids,1.98,N/A,percentage_radius,"[0.25, 0.5]",1,22945.0,0.45,-0.30986909988378963,0.002291273621274379
highres,CDM voids,1.98,N/A,percentage_radius,"[0.25, 0.5]",1,22945.0,0.55,-0.2126120029107319,0.002309891351372313
highres,CDM voids,1.98,N/A,percentage_radius,"[0.25, 0.5]",1,22945.0,0.6500000000000001,-0.09136308755502176,0.002520738180364338
highres,CDM voids,1.98,N/A,percentage_radius,"[0.25, 0.5]",1,22945.0,0.75,0.033633261179794705,0.0027499664770332718
highres,CDM voids,1.98,N/A,percentage_radius,"[0.25, 0.5]",1,22945.0,0.8500000000000001,0.13424883758771133,0.0029235078248356547
highres,CDM voids,1.98,N/A,percentage_radius,"[0.25, 0.5]",1,22945.0,0.95,0.1932866905688604,0.0029422624891425123
highres,CDM voids,1.98,N/A,percentage_radius,"[0.25, 0.5]",1,22945.0,1.05,0.21733292178757146,0.002823860460770736
highres,CDM voids,1.98,N/A,percentage_radius,"[0.25, 0.5]",1,22945.0,1.1500000000000001,0.2148269167544501,0.0026443147360851868
highres,CDM voids,1.98,N/A,percentage_radius,"[0.25, 0.5]",1,22945.0,1.25,0.19581056534242802,0.0024671504342217076
highres,CDM voids,1.98,N/A,percentage_radius,"[0.25, 0.5]",1,22945.0,1.35,0.16747898975100695,0.002262370900303196
highres,CDM voids,1.98,N/A,percentage_radius,"[0.25, 0.5]",1,22945.0,1.4500000000000002,0.1408703638918538,0.0021015301503431527
highres,CDM voids,1.98,N/A,percentage_radius,"[0.25, 0.5]",1,22945.0,1.55,0.11321036741818924,0.0019378654709332921
highres,CDM voids,1.98,N/A,percentage_radius,"[0.25, 0.5]",1,22945.0,1.6500000000000001,0.09011273502908246,0.0017934143491963148
highres,CDM voids,1.98,N/A,percentage_radius,"[0.25, 0.5]",1,22945.0,1.75,0.07077337080895951,0.0016888862113539581
highres,CDM voids,1.98,N/A,percentage_radius,"[0.25, 0.5]",1,22945.0,1.85,0.056695723243644025,0.0016050370892853475
highres,CDM voids,1.98,N/A,percentage_radius,"[0.25, 0.5]",1,22945.0,1.9500000000000002,0.04524692134100916,0.0015373882555270294
highres,CDM voids,1.98,N/A,percentage_radius,"[0.25, 0.5]",1,22945.0,2.05,0.03596657739171771,0.0014582535226172586
highres,CDM voids,1.98,N/A,percentage_radius,"[0.25, 0.5]",1,22945.0,2.1500000000000004,0.02999321085222295,0.0014077808184253934
highres,CDM voids,1.98,N/A,percentage_radius,"[0.25, 0.5]",1,22945.0,2.25,0.02573103382918851,0.0013533823132488082
highres,CDM voids,1.98,N/A,percentage_radius,"[0.25, 0.5]",1,22945.0,2.3500000000000005,0.022600982232032774,0.0013013718961019255
highres,CDM voids,1.98,N/A,percentage_radius,"[0.25, 0.5]",1,22945.0,2.45,0.018826532580702215,0.0012501042488203982
highres,CDM voids,1.98,N/A,percentage_radius,"[0.25, 0.5]",1,22945.0,2.55,0.017584277298345663,0.0012168098199943655
highres,CDM voids,1.98,N/A,percentage_radius,"[0.25, 0.5]",1,22945.0,2.6500000000000004,0.016249170278635816,0.0011748743404990263
highres,CDM voids,1.98,N/A,percentage_radius,"[0.25, 0.5]",1,22945.0,2.75,0.014787006716376005,0.0011405414992984363
highres,CDM voids,1.98,N/A,percentage_radius,"[0.25, 0.5]",1,22945.0,2.8500000000000005,0.013932858093026912,0.001111712334919247
highres,CDM voids,1.98,N/A,percentage_radius,"[0.25, 0.5]",1,22945.0,2.95,0.012494287114537483,0.001079971272064778
highres,CDM voids,1.98,N/A,percentage_radius,"[0.25, 0.5]",1,22945.0,3.05,0.011836200826370824,0.00103846637275583
highres,CDM voids,1.98,N/A,percentage_radius,"[0.25, 0.5]",1,22945.0,3.1500000000000004,0.01045773635167424,0.001009543524511205
highres,CDM voids,1.98,N/A,percentage_radius,"[0.25, 0.5]",1,22945.0,3.25,0.010230043313846249,0.0009826608537536609
highres,CDM voids,1.98,N/A,percentage_radius,"[0.25, 0.5]",1,22945.0,3.3500000000000005,0.009378930619988735,0.0009582022783060333
