simulation,tracer sample,redshift,mass cut,bin property,bin range,bin index,void count,scaled radius,profile values,profile errors
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4858.0,4.35,-0.0004602143709048212,0.0014636984155814766
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4858.0,4.45,-0.000517181237339237,0.0014397122857744615
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4858.0,4.550000000000001,-0.0006010523398908285,0.0014108066634339498
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4858.0,4.65,-0.00033363825648180523,0.0013617665578731656
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4858.0,4.75,-0.0010672175488033453,0.001349139561954107
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4858.0,4.8500000000000005,-0.00028550855125875074,0.0013262301059088208
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4858.0,4.95,-0.0014651725988388264,0.001287786270192894
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,0.05,-0.9383602619835096,0.006220473359668009
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,0.15000000000000002,-0.9177592596134044,0.0037063863381931513
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,0.25,-0.8852372362647993,0.003140442476263838
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,0.35000000000000003,-0.8322085168246964,0.0030965454274517407
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,0.45,-0.7452136246392922,0.0033821207434210614
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,0.55,-0.6041617001022556,0.003982791457643199
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,0.6500000000000001,-0.41285122442508415,0.004652646094581388
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,0.75,-0.20400975533700894,0.005464798503075732
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,0.8500000000000001,-0.04160792327266827,0.0060985003388769055
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,0.95,0.06339202413337541,0.006396385638399353
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,1.05,0.10236752190208764,0.006146896272791001
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,1.1500000000000001,0.10245030299576618,0.005822645938632013
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,1.25,0.08101104968891626,0.005209453655980641
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,1.35,0.05268167421148773,0.0047047387741342315
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,1.4500000000000002,0.03157505068998545,0.004395772000306196
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,1.55,0.018371734367328196,0.004063315713386166
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,1.6500000000000001,0.007883894784366241,0.0038069984529807634
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,1.75,-0.0009334580196943554,0.0035903016121086348
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,1.85,-0.005035904032301697,0.0033955474767405716
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,1.9500000000000002,-0.005869013534478884,0.0032788351758683667
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,2.05,-0.00766339875293387,0.003141510446872405
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,2.1500000000000004,-0.004183423032965039,0.0030384514462807196
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,2.25,-0.003851181385803981,0.0028804613491994497
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,2.3500000000000005,-0.006069969057330149,0.0027687111074527412
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,2.45,-0.004906223780374419,0.002684365503531675
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,2.55,-0.005970139304971811,0.00259104931322301
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,2.6500000000000004,-0.004313836222985423,0.0025069516696509023
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,2.75,-0.005465192909545391,0.0024092808206594585
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,2.8500000000000005,-0.003990428918161815,0.0023027771152990782
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,2.95,-0.004889418528042144,0.002236996014968369
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,3.05,-0.003512775680773128,0.0022010406188930527
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,3.1500000000000004,-0.003236709553956496,0.002131820537162899
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,3.25,-0.003548865476901142,0.0020837884850699686
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,3.3500000000000005,-0.0046087804472686456,0.0019925238561815436
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,3.45,-0.0031624390814151138,0.0019290703388295393
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,3.55,-0.003407438857151557,0.001881079536152458
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,3.6500000000000004,-0.0033069754419481345,0.0018104590387250936
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,3.75,-0.0035592291369609397,0.0017422529407712943
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,3.8500000000000005,-0.0028033370033646587,0.0017130198954794617
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,3.95,-0.0014999151238554997,0.001676989452074814
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,4.050000000000001,-0.0016098016263329518,0.0016526986496407962
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,4.15,-5.050555937524681e-05,0.0016057632365947452
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,4.25,-0.0002685259441670418,0.0015694618530325488
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,4.35,-0.00023718526817451124,0.001542678479804814
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,4.45,8.132773984859121e-05,0.0014872670723045198
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,4.550000000000001,-0.00027346291053464977,0.0014461730906019715
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,4.65,-0.001183114662666851,0.0014176539075576608
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,4.75,-0.00037179853963564824,0.0014031788928124905
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,4.8500000000000005,0.00020070009485562146,0.0013761114087638077
highres,subhalo voids,0.47,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2974.0,4.95,-0.0005401635080277689,0.0013244467019807274
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,0.05,-0.8403139382812095,0.013535612121636648
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,0.15000000000000002,-0.8213026101401497,0.00603627710324696
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,0.25,-0.8089058062083297,0.004040132206408102
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,0.35000000000000003,-0.7643524172206171,0.003687106078106578
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,0.45,-0.6647490570395633,0.0041342695125492004
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,0.55,-0.48706654051835907,0.004846088772812859
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,0.6500000000000001,-0.23267161333985875,0.005655580037679552
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,0.75,0.06570335161424001,0.006411939643729176
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,0.8500000000000001,0.3075596364315889,0.007067632619575062
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,0.95,0.441346675742329,0.007130898937293804
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,1.05,0.48486593708791825,0.006716066394760464
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,1.1500000000000001,0.47069437925547297,0.006196779808383779
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,1.25,0.4151895584007268,0.005596609485986252
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,1.35,0.3504003624629879,0.005106180568081173
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,1.4500000000000002,0.28288103109198803,0.004607084619634897
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,1.55,0.2275675406814499,0.004226178623407817
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,1.6500000000000001,0.18345755310379652,0.003925045939618934
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,1.75,0.149808599275975,0.003708610829956462
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,1.85,0.12170351334785323,0.003514404776921541
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,1.9500000000000002,0.09778159481861359,0.003338436583906618
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,2.05,0.08010999464690327,0.0031802599911888094
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,2.1500000000000004,0.07100385030620937,0.003057196242458514
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,2.25,0.05954608367890457,0.002936129425349794
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,2.3500000000000005,0.05177027243953969,0.0028161848916231757
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,2.45,0.04608493664459479,0.0026891614405562194
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,2.55,0.04415686419722764,0.002604985152156187
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,2.6500000000000004,0.04072478536242086,0.002518857105504094
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,2.75,0.0369406223058506,0.0024322430296261966
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,2.8500000000000005,0.03201323475511719,0.0023625553002411407
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,2.95,0.031733791259662025,0.0022996020218928057
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,3.05,0.027517521747993934,0.0022235666212373217
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,3.1500000000000004,0.026706466542967933,0.0021657676280053746
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,3.25,0.024670698382204925,0.00212433725433794
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,3.3500000000000005,0.02270774260667019,0.0020480292504991768
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,3.45,0.021006389580415563,0.0020049913114836304
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,3.55,0.017412964603044978,0.001937674332470019
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,3.6500000000000004,0.017713107391938987,0.0018929110860442715
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,3.75,0.01675957872757272,0.0018362858147372009
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,3.8500000000000005,0.014484931708742765,0.0017845966317622535
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,3.95,0.013458544933167227,0.001746218532919968
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,4.050000000000001,0.013073053835622295,0.0017121997818115176
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,4.15,0.011726236893479625,0.0016864255118679851
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,4.25,0.011690617596311847,0.0016297568305486865
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,4.35,0.011030587901532218,0.0015826538486968264
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,4.45,0.009894469266638284,0.0015613520814954892
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,4.550000000000001,0.00869092475220401,0.0015206237791461224
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,4.65,0.007753831428533697,0.0015003299256774916
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,4.75,0.0066979922663323865,0.0014670683140665765
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,4.8500000000000005,0.006362198845139222,0.0014468346287180125
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[8.0, 11.0]",0,9424.0,4.95,0.00589271675298364,0.001412904825787603
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,0.05,-0.8692577716148304,0.012602587231529117
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,0.15000000000000002,-0.8813223624251496,0.0048208119265498684
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,0.25,-0.8577937226841112,0.0038332874978734
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,0.35000000000000003,-0.7969609671024227,0.003907729795943059
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,0.45,-0.698118184622412,0.004234698150941928
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,0.55,-0.525959285462274,0.0050204465852299795
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,0.6500000000000001,-0.2932129985452895,0.005895319572468564
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,0.75,-0.04515284847599055,0.006637937939367592
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,0.8500000000000001,0.1590138929834033,0.007237597892998208
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,0.95,0.27281505293904207,0.00734525626522973
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,1.05,0.3126426983350432,0.007093593025782152
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,1.1500000000000001,0.2938587727106732,0.0065143116716586515
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,1.25,0.24761793073042404,0.00577729369787246
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,1.35,0.19692409108884767,0.005298201168395298
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,1.4500000000000002,0.15055288849713722,0.004760181047236761
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,1.55,0.1095650999191593,0.0044719395237725525
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,1.6500000000000001,0.08034731454200572,0.004249047156483578
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,1.75,0.056610045303350454,0.003987624761510299
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,1.85,0.04334513980312105,0.003816414366630891
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,1.9500000000000002,0.03254464862409345,0.003684279757019382
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,2.05,0.023573523870193958,0.0034825189422570835
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,2.1500000000000004,0.019662428547074562,0.0033850309615377303
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,2.25,0.01643742516352753,0.003217894041632549
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,2.3500000000000005,0.013665669625743337,0.00310461584121118
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,2.45,0.010654884407674592,0.0029676148755468446
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,2.55,0.01098924856507355,0.0028766301578114876
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,2.6500000000000004,0.009704003169943132,0.0027772066028836956
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,2.75,0.009877078235573267,0.0026932375583743613
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,2.8500000000000005,0.008393905352122255,0.0026091804745913064
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,2.95,0.007741905955939377,0.002519834920952471
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,3.05,0.00900482263833946,0.0024453408014511848
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,3.1500000000000004,0.007916563696979795,0.0023881029429453507
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,3.25,0.008535975348759273,0.0023158266133135102
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,3.3500000000000005,0.007518666484146452,0.0022589049712414054
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,3.45,0.009843589399013197,0.0022025567239773673
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,3.55,0.009535452486685525,0.002139098599872401
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,3.6500000000000004,0.009148988196973296,0.002078141154287817
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,3.75,0.007252485782208051,0.002027153335471165
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,3.8500000000000005,0.006892925484710766,0.001989039282412421
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,3.95,0.007652738391669578,0.001926104814931385
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,4.050000000000001,0.007869062986925357,0.0018608747822691791
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,4.15,0.005906667630452889,0.0018230684240281418
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,4.25,0.006748086954789345,0.0017707774671449233
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,4.35,0.006450334010535741,0.0017382928147043576
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,4.45,0.00553347876159016,0.0016907533304489312
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,4.550000000000001,0.007580443395347913,0.0016805932914745057
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,4.65,0.005742714974176666,0.0016299882253414163
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,4.75,0.0039084719377715516,0.001597299013066285
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,4.8500000000000005,0.00408346893639,0.001562566476488829
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4840.0,4.95,0.005038773127534313,0.0015300826939494867
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4862.0,0.05,-0.9103226403829051,0.008376189118824744
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4862.0,0.15000000000000002,-0.8932063441887517,0.003910699506775013
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4862.0,0.25,-0.8718081428990566,0.0031116303192280327
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4862.0,0.35000000000000003,-0.8154567816357142,0.0030830698386745676
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4862.0,0.45,-0.7138001237396727,0.0035530392090045897
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4862.0,0.55,-0.5535019669584527,0.00399173227516594
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4862.0,0.6500000000000001,-0.34083473729413005,0.004643554038344651
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4862.0,0.75,-0.1062592216775673,0.005529406070401477
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4862.0,0.8500000000000001,0.07411594104225427,0.006016882799644618
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4862.0,0.95,0.17366295515967312,0.00622813318845794
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4862.0,1.05,0.2031909484993928,0.005954913971440127
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4862.0,1.1500000000000001,0.19503726233020213,0.0054230637321683395
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4862.0,1.25,0.1626616728133563,0.004898159754812072
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4862.0,1.35,0.12162612479698875,0.004469403672701458
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4862.0,1.4500000000000002,0.08704695758524328,0.004106719851359918
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4862.0,1.55,0.06030499228617758,0.0037913415323083386
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4862.0,1.6500000000000001,0.04408653393947359,0.003619894734818211
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4862.0,1.75,0.030665874358042133,0.003396810112030425
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4862.0,1.85,0.021083955812026822,0.0031991759698954117
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4862.0,1.9500000000000002,0.017454164912503067,0.0030711368747787134
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4862.0,2.05,0.013868345336738308,0.0029048548987827844
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4862.0,2.1500000000000004,0.010707482737115859,0.0027879838343796283
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4862.0,2.25,0.011273531072371279,0.002702275678664659
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4862.0,2.3500000000000005,0.008868612004523158,0.0026157226871647565
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4862.0,2.45,0.008604425207893174,0.002524044897977044
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4862.0,2.55,0.005783293202611395,0.002418547278698482
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4862.0,2.6500000000000004,0.006927673528530631,0.002359312377259373
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4862.0,2.75,0.00609617343245894,0.002281459592153828
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4862.0,2.8500000000000005,0.005225490682541523,0.0022092794424329425
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4862.0,2.95,0.005763097233634662,0.0021409497172837372
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4862.0,3.05,0.005100668106878148,0.002067976425127134
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4862.0,3.1500000000000004,0.0029690735295384574,0.001979762235620614
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4862.0,3.25,0.0033805070028720685,0.0019322104154714322
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4862.0,3.3500000000000005,0.002524391741817844,0.0018672982965264005
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4862.0,3.45,0.0021744198930842007,0.001829831186823018
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4862.0,3.55,0.0006934659699160406,0.001773626508487276
highres,subhalo voids,0.67,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4862.0,3.6500000000000004,-0.001190182290989883,0.0016996537558947196
