simulation,tracer sample,redshift,mass cut,bin property,bin range,bin index,void count,scaled radius,profile values,profile errors
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,77081.0,2.95,0.07315447081334736,0.0010980427152486756
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,77081.0,3.05,0.06547633412928411,0.0010584413406838449
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,77081.0,3.1500000000000004,0.06022353195714758,0.0010232716936228801
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,77081.0,3.25,0.054202780143301155,0.000984458218831572
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,77081.0,3.3500000000000005,0.049106732237565565,0.0009497675270554253
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,77081.0,3.45,0.044457015222149954,0.0009246345095809404
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,77081.0,3.55,0.04163162956114874,0.0009030381647697957
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,77081.0,3.6500000000000004,0.03758634440674968,0.0008652747406512874
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,77081.0,3.75,0.03562258924330797,0.0008506359748641233
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,77081.0,3.8500000000000005,0.032986047611221814,0.0008286767357706756
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,77081.0,3.95,0.030708548901263066,0.0008034567543625271
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,77081.0,4.050000000000001,0.029103335212260495,0.0007836886913755682
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,77081.0,4.15,0.026331034564145872,0.0007604172054105498
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,77081.0,4.25,0.024816420604001355,0.0007390356634090679
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,77081.0,4.35,0.02320134323944756,0.0007209508902219954
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,77081.0,4.45,0.021918235118331575,0.0007068252276927788
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,77081.0,4.550000000000001,0.020768339025180937,0.0006904864144103175
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,77081.0,4.65,0.01958197487932667,0.0006762707318887564
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,77081.0,4.75,0.018298638213375185,0.0006622118808940255
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,77081.0,4.8500000000000005,0.016731702753402633,0.0006462277771430551
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,77081.0,4.95,0.015680257572063594,0.0006329423807362033
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,0.05,-0.7440186870204754,0.007363810305063667
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,0.15000000000000002,-0.7569312707494494,0.0027798155066192662
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,0.25,-0.7532090046079616,0.001775498851526243
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,0.35000000000000003,-0.7243631635785563,0.0015371107262134563
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,0.45,-0.6369030845555943,0.0015562720680349607
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,0.55,-0.4769948887883838,0.0016468216654488838
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,0.6500000000000001,-0.24937863366799407,0.0017792548776594634
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,0.75,-0.002252028975981757,0.0019040596009472731
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,0.8500000000000001,0.21246539998823577,0.002012051968422623
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,0.95,0.3501759393895638,0.0020337303605558327
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,1.05,0.4064285452796015,0.0019437587749214953
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,1.1500000000000001,0.3991975228573046,0.0017797182692050612
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,1.25,0.35524781382584525,0.0016117485868233166
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,1.35,0.29691724793755325,0.0014500492654681463
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,1.4500000000000002,0.2358485475647627,0.0013155187872997615
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,1.55,0.18146789252536477,0.0011990144772891442
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,1.6500000000000001,0.13690978816444455,0.001106709308824797
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,1.75,0.10144797110375103,0.001032993397318432
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,1.85,0.07371770839685765,0.0009714508368083344
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,1.9500000000000002,0.05298965850791193,0.000921357448722306
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,2.05,0.03840476521666569,0.0008746496250182489
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,2.1500000000000004,0.028583252884861965,0.0008367221490102985
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,2.25,0.021511264215138937,0.0008011901221332117
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,2.3500000000000005,0.017619666133449563,0.0007664933639835146
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,2.45,0.013744320027465173,0.0007396666253754008
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,2.55,0.011168436890804045,0.0007143152234803609
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,2.6500000000000004,0.00918384448011822,0.0006906183739866659
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,2.75,0.008170778823128666,0.0006685122563700035
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,2.8500000000000005,0.007012626741489614,0.0006452821858924885
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,2.95,0.0061826905251689546,0.0006252382346346404
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,3.05,0.0058154231032530035,0.0006075391597741144
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,3.1500000000000004,0.005553014875245843,0.0005899257955321979
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,3.25,0.004419493630299032,0.0005727687757634023
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,3.3500000000000005,0.004117567491102259,0.0005521006995510947
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,3.45,0.003036136279485513,0.0005361969272238652
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,3.55,0.003301284862871734,0.0005220735629042655
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,3.6500000000000004,0.0024813703751342953,0.0005072664219375755
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,3.75,0.0023736081253258323,0.0004941264734382425
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,3.8500000000000005,0.001590229634633289,0.0004826547038743219
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,3.95,0.002089133878005134,0.0004701472847930839
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,4.050000000000001,0.0018353552214962487,0.0004592272158920426
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,4.15,0.002906078718198035,0.0004492991725380735
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,4.25,0.0026425281950204216,0.00043699013336231794
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,4.35,0.0028958670570240486,0.0004277549206426818
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,4.45,0.002576882878860598,0.0004182179126335386
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,4.550000000000001,0.0019099627776699712,0.00040788442262574876
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,4.65,0.0023040506470111133,0.0003986034898279416
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,4.75,0.0022916026168851023,0.00039114094512205955
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,4.8500000000000005,0.0021910105642704014,0.0003824033533843702
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,77141.0,4.95,0.0021091844398579696,0.0003756705704293365
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,0.05,-0.8477445678984883,0.003984109770934091
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,0.15000000000000002,-0.8361936937396575,0.0016806097322962568
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,0.25,-0.8123013745260284,0.0012184305586572417
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,0.35000000000000003,-0.754446562013404,0.0011227326744189415
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,0.45,-0.6460390644315851,0.0011678864665499986
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,0.55,-0.47762569141691624,0.0012399205346777186
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,0.6500000000000001,-0.2652961997837312,0.0013295573049077615
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,0.75,-0.044820832504262165,0.0014312786717966303
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,0.8500000000000001,0.12652565183805975,0.0015048325316775505
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,0.95,0.22589473720256237,0.0014963964303086484
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,1.05,0.2565286223297898,0.0014093541744596534
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,1.1500000000000001,0.24297076027732678,0.0012883389891044212
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,1.25,0.20367421327624458,0.0011584709494849702
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,1.35,0.157396082731603,0.0010480362378339993
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,1.4500000000000002,0.11353452789856222,0.0009529981970395004
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,1.55,0.07851572117434147,0.000880329223680796
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,1.6500000000000001,0.05091533148922878,0.000820218152268415
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,1.75,0.03034887298415412,0.000771898826171432
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,1.85,0.016600454300237155,0.000727682837793358
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,1.9500000000000002,0.008742978804382906,0.0006936826642194527
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,2.05,0.003201802007916088,0.0006607153984286984
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,2.1500000000000004,0.0010298730837159376,0.0006309998054192437
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,2.25,-6.466721534292841e-05,0.0006070176690950757
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,2.3500000000000005,-0.0005727686039066482,0.0005874788555732493
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,2.45,-0.0004985616984730656,0.000564493506096792
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,2.55,4.509745895275863e-05,0.0005460552232145632
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,2.6500000000000004,0.0001505656156048918,0.0005252034064434877
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,2.75,0.000496324555695038,0.0005065293094891289
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,2.8500000000000005,0.0002269261334386652,0.0004896207751326558
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,2.95,0.0006804916096885272,0.00047147015507512303
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,3.05,0.0013331802575171636,0.0004581065600536079
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,3.1500000000000004,0.0012170830329945037,0.00044403657380187334
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,3.25,0.0010705609447692055,0.00042927779363551456
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,3.3500000000000005,0.0011237636997381006,0.00041486093848255097
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,3.45,0.0011693192282407061,0.0004039503806681988
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,3.55,0.001042456828048266,0.00039146177123869277
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,3.6500000000000004,0.0010246388097039372,0.00038273736984168296
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,3.75,0.0010927111662069056,0.0003708695130730796
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,3.8500000000000005,0.0013676340763886241,0.0003629273067058553
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,3.95,0.0012959377067232047,0.00035192530639526544
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,4.050000000000001,0.0010787779906777928,0.000343295761952634
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,4.15,0.0009917123457880983,0.00033605358199729877
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,4.25,0.00032691838826681696,0.000328071033709529
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,4.35,0.0008704526958107639,0.00031902837430274864
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,4.45,0.0007113351651697464,0.0003125027653969401
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,4.550000000000001,0.0006097372939037893,0.00030502632629279873
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,4.65,0.0008684629806194888,0.0002987259973062061
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,4.75,0.0008180459405560114,0.00029293685293212504
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,4.8500000000000005,0.0009024909426040839,0.000286593169777128
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,77093.0,4.95,0.0008154700860694142,0.00028060364774098155
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,0.05,-0.8890516100729635,0.0023892305134036815
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,0.15000000000000002,-0.8743998335185661,0.0010873610046469547
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,0.25,-0.8357804099548354,0.0008511399258339499
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,0.35000000000000003,-0.7655218268829911,0.0008223049313395161
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,0.45,-0.6530646504523734,0.00084705585703382
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,0.55,-0.49406166657287665,0.0008991022991981367
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,0.6500000000000001,-0.308908220247471,0.0009556432667905689
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,0.75,-0.1279750093703741,0.0010169171688780997
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,0.8500000000000001,0.010842696452318723,0.0010654564302797096
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,0.95,0.09089993841353028,0.001058101778041353
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,1.05,0.11974850935195303,0.0009990160790011816
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,1.1500000000000001,0.1132645697966097,0.0009093071524042714
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,1.25,0.09172946974353646,0.0008188359662417201
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,1.35,0.06532242817486789,0.0007433059845392188
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,1.4500000000000002,0.040281119618607475,0.0006836921625154119
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,1.55,0.022000834307714268,0.000634039841925976
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,1.6500000000000001,0.010002059552694842,0.000593943425342726
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,1.75,0.002487132873362441,0.0005620336620044434
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,1.85,-0.001215100879799258,0.000532626203219195
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,1.9500000000000002,-0.0024875754547258877,0.0005078652320035987
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,2.05,-0.0029648128633751325,0.0004840652701847905
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,2.1500000000000004,-0.002872225045416066,0.00046230863988744314
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,2.25,-0.002015345103325905,0.0004429840760321705
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,2.3500000000000005,-0.0015910945105691576,0.00042417517840831237
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,2.45,-0.001178563817611833,0.00040767727857710676
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,2.55,-0.0005356297601266657,0.0003922390018607798
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,2.6500000000000004,-0.0005523021426210306,0.0003762489952031662
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,2.75,-0.0008349800996093615,0.0003620791247175279
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,2.8500000000000005,-0.0008341837072950442,0.00035004677384699876
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,2.95,-0.000642898016824156,0.00033770796888085843
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,3.05,-0.0011422513027955494,0.00032498196327816314
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,3.1500000000000004,-0.0010293885385944668,0.0003152379284937332
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,3.25,-0.0008888413108271154,0.0003068212203973965
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,3.3500000000000005,-0.0006240062560860515,0.0002976835711682417
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,3.45,-0.0006424719611135554,0.000287530314802693
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,3.55,-0.0006563535806743959,0.00027984029602952756
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,3.6500000000000004,-0.0002823260864525112,0.0002717224653641939
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,3.75,-0.00023665604723510647,0.0002628590485015335
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,3.8500000000000005,-0.0002674564124245382,0.000256163922937916
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,3.95,-0.0001826914847311567,0.0002490039867751279
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,4.050000000000001,3.869110801080211e-06,0.00024358597477488702
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,4.15,0.0003287803668463596,0.0002369665147747836
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,4.25,0.00014393502604725938,0.00023269979676752764
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,4.35,0.0003527477972686821,0.00022698044482239837
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,4.45,0.0002397624158037015,0.00022167455308681104
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,4.550000000000001,0.0002714240394030565,0.00021700583434786048
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,4.65,0.0004384976082481007,0.000212191026220708
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,4.75,0.00034205171841805715,0.00020773619149147614
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,4.8500000000000005,0.000333481938393998,0.0002032639872665318
midres,subhalo voids,0.90,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,76964.0,4.95,9.109872537438335e-05,0.00019991208113186463
midres,subhalo voids,1.18,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,68556.0,0.05,-0.26127129668158366,0.040618461833302914
midres,subhalo voids,1.18,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,68556.0,0.15000000000000002,-0.3221756054537368,0.015013657812224671
midres,subhalo voids,1.18,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,68556.0,0.25,-0.41507738621089607,0.007683889491435796
midres,subhalo voids,1.18,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,68556.0,0.35000000000000003,-0.4682179581982182,0.005115242798587506
midres,subhalo voids,1.18,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,68556.0,0.45,-0.4595221280350331,0.004011226200439298
midres,subhalo voids,1.18,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,68556.0,0.55,-0.35315708548602387,0.0036684337826038828
midres,subhalo voids,1.18,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,68556.0,0.6500000000000001,-0.15343592546673102,0.003609467052872076
midres,subhalo voids,1.18,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,68556.0,0.75,0.09835592046997044,0.0037155392986623387
midres,subhalo voids,1.18,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,68556.0,0.8500000000000001,0.33768619620123896,0.0037279058880524242
midres,subhalo voids,1.18,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,68556.0,0.95,0.5315383250138743,0.003761151105421805
midres,subhalo voids,1.18,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,68556.0,1.05,0.6638286291816895,0.003697858093748394
