simulation,tracer sample,redshift,mass cut,bin property,bin range,bin index,void count,scaled radius,profile values,profile errors
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,2.05,0.04855275644984003,0.000926900881953298
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,2.1500000000000004,0.03643287984732191,0.0008855919906121484
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,2.25,0.02799070635499934,0.0008474160752740859
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,2.3500000000000005,0.021862666936346198,0.0008101282437212778
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,2.45,0.017341709371568648,0.0007798058662287691
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,2.55,0.014424776062627931,0.0007555637814192087
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,2.6500000000000004,0.011882176147810508,0.0007296060985500654
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,2.75,0.010364028297413341,0.0007065986317077257
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,2.8500000000000005,0.00912188103047229,0.0006821585527329889
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,2.95,0.008059467696420741,0.0006618516604378289
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,3.05,0.0075193266376214485,0.0006428322484989393
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,3.1500000000000004,0.00699722847108486,0.0006248675446483174
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,3.25,0.005641721843342662,0.0006055704387616665
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,3.3500000000000005,0.005011135697456037,0.0005837426724951979
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,3.45,0.0040487904198973634,0.0005677168747393485
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,3.55,0.004441990149432362,0.0005535427865790845
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,3.6500000000000004,0.0034310527186787176,0.0005373868612935098
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,3.75,0.0030718848949036204,0.0005244855589817542
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,3.8500000000000005,0.002337252959047742,0.0005119711135965941
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,3.95,0.002468789592467324,0.0004985339185796656
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,4.050000000000001,0.0024425502074896244,0.000487864294003451
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,4.15,0.003248963929659787,0.000478158064684755
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,4.25,0.002879511003232249,0.0004639295048720581
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,4.35,0.0030804846066863067,0.0004547188888443114
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,4.45,0.0026993314404903934,0.0004444219874537583
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,4.550000000000001,0.0023531382434360815,0.00043319557294559184
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,4.65,0.0027044149361301617,0.00042404421073084715
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,4.75,0.0028512585728992512,0.0004159359843355554
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,4.8500000000000005,0.0026595041294132926,0.0004064214841116403
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[15.0, 20.0]",0,75493.0,4.95,0.002641571571201373,0.0003989850292760163
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,0.05,-0.8364334240279708,0.004689711393112652
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,0.15000000000000002,-0.8260023953198224,0.0019450425492997558
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,0.25,-0.8041733810989906,0.0013818904996665666
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,0.35000000000000003,-0.7524934505864936,0.0012531120914420712
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,0.45,-0.647268611856278,0.0013057555519125595
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,0.55,-0.478100777940082,0.001396264458768087
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,0.6500000000000001,-0.26138193799555554,0.0015000452551572412
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,0.75,-0.034903320584411146,0.0016077110509650245
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,0.8500000000000001,0.14441739569213108,0.0016971248211868017
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,0.95,0.25081128269330777,0.0016906896215135917
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,1.05,0.2854996383299584,0.001595374045489259
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,1.1500000000000001,0.2715318253049557,0.0014539372574959152
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,1.25,0.23075324193036617,0.0013067212217789388
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,1.35,0.18064979390961922,0.0011831111557414817
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,1.4500000000000002,0.1325731720416714,0.0010733870559131312
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,1.55,0.09364661470595403,0.0009925471004385564
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,1.6500000000000001,0.0627190638244206,0.0009223141967492059
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,1.75,0.03918718929935339,0.0008695543818157517
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,1.85,0.023362018545266316,0.0008169774928180342
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,1.9500000000000002,0.013446675200609048,0.0007777691669917777
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,2.05,0.0066000045688110465,0.0007414415287227586
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,2.1500000000000004,0.0032479881409901434,0.0007080999764065205
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,2.25,0.0015678617610310752,0.0006822123883495256
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,2.3500000000000005,0.0014426773957838535,0.0006606538664515137
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,2.45,0.0009599043992052358,0.0006356369198386419
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,2.55,0.0007884609356987315,0.000614215947299649
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,2.6500000000000004,0.0008291319485742576,0.0005919279764984378
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,2.75,0.0010317498814069737,0.0005709037651602919
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,2.8500000000000005,0.0005788403587065893,0.0005514036682551438
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,2.95,0.0007951922979498871,0.0005323149536367559
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,3.05,0.001259549617950828,0.0005161886434263038
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,3.1500000000000004,0.0014125629130681272,0.0004999429986630324
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,3.25,0.0014095977047039465,0.0004848017563789283
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,3.3500000000000005,0.0013853333308977422,0.0004686337707113953
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,3.45,0.001388670342115761,0.000454813375897388
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,3.55,0.0012474165646307878,0.00044209960710293373
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,3.6500000000000004,0.0011074647955127137,0.00043129198823022794
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,3.75,0.0014494292478650639,0.00041853212546402187
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,3.8500000000000005,0.0016133310439532256,0.0004087245682781312
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,3.95,0.0018978675670233702,0.0003973099008183555
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,4.050000000000001,0.0019125250858336162,0.0003876038760938241
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,4.15,0.001958139970113182,0.0003786724489543114
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,4.25,0.001171129619786937,0.00037021099848599673
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,4.35,0.001646414588642564,0.0003603086684650834
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,4.45,0.0010805911902396215,0.00035201582136582785
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,4.550000000000001,0.0006949548463830446,0.0003434151501713913
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,4.65,0.0008930715128823152,0.00033579064286478797
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,4.75,0.0008079998562791069,0.0003298737175284837
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,4.8500000000000005,0.0008121495301409709,0.00032254612454967797
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[20.0, 25.0]",1,68335.0,4.95,0.0006955284475864687,0.00031676906685573173
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,0.05,-0.8670584396217522,0.003918745378689838
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,0.15000000000000002,-0.8573893521126608,0.0017193241187948298
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,0.25,-0.8260163436393423,0.0012861546722222608
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,0.35000000000000003,-0.7584871132031127,0.001241404351616475
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,0.45,-0.6466778257165442,0.001270920827692443
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,0.55,-0.48213520948978295,0.0013476109822562609
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,0.6500000000000001,-0.28165890301018515,0.0014364550388331055
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,0.75,-0.08065887619171141,0.001536255308832429
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,0.8500000000000001,0.07265712430809379,0.0016109135728637068
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,0.95,0.15917232923026292,0.0015987466179078693
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,1.05,0.18606021694201025,0.0015051489456194495
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,1.1500000000000001,0.17110378077759902,0.0013685774839238794
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,1.25,0.1399277467086819,0.0012381096382338209
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,1.35,0.10334113470842343,0.0011200504215784233
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,1.4500000000000002,0.06923933079313782,0.001024334293598138
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,1.55,0.04313602388586846,0.0009476798515513337
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,1.6500000000000001,0.02436789910768522,0.000888774469295454
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,1.75,0.011044214529393637,0.0008400261802943673
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,1.85,0.0034056739182135587,0.0007944914073443946
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,1.9500000000000002,-0.0011625404610613455,0.0007606250849984716
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,2.05,-0.002427623737759066,0.0007274115568508028
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,2.1500000000000004,-0.0030436823551462933,0.0006931038147600224
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,2.25,-0.002186731823378363,0.0006643307579667013
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,2.3500000000000005,-0.0023145352113372875,0.0006397760141380277
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,2.45,-0.0016251067531620755,0.0006144156651467188
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,2.55,-0.00028787799936957903,0.0005922133980345819
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,2.6500000000000004,-6.8626732230292475e-06,0.0005677672964438522
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,2.75,0.0005143308440005434,0.0005472129456630678
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,2.8500000000000005,0.0010342491961357059,0.0005297078924532019
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,2.95,0.0013556536245491468,0.0005101967671347787
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,3.05,0.0011903231334631226,0.0004962533170138302
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,3.1500000000000004,0.0006379090587733671,0.00048184700441941057
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,3.25,1.096705272018994e-05,0.0004656267155769643
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,3.3500000000000005,0.0002951171098004579,0.0004498155962843657
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,3.45,-0.0002476881839200695,0.00043601073313178387
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,3.55,-0.0003127867235748205,0.00042126978350098154
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,3.6500000000000004,-0.0006166168674996975,0.0004115091103556316
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,3.75,-0.0008910715290082472,0.00039816817323372843
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,3.8500000000000005,-0.000824255544912833,0.0003889837817839668
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,3.95,-0.0009380937941128042,0.0003775707529609275
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,4.050000000000001,-0.0008510905680527703,0.0003684248096792983
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,4.15,-0.000458389066576248,0.00036051367842713166
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,4.25,-0.0004856581635713786,0.00035334372302326484
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,4.35,0.00040156653122447317,0.0003439394003886264
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,4.45,0.0008104204260639403,0.0003367968284398367
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,4.550000000000001,0.0008720247111593249,0.0003291907818862098
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,4.65,0.0014026729943947824,0.00032202313855804525
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,4.75,0.0011907086565725589,0.0003155925543035121
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,4.8500000000000005,0.0013165043145122457,0.0003086794177790784
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[25.0, 30.0]",2,47963.0,4.95,0.0008868774442130078,0.0003009546661115625
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,0.05,-0.8951382584371039,0.0036178826159782326
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,0.15000000000000002,-0.8759549469992507,0.0017229524097771942
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,0.25,-0.8371799507829185,0.0013829100053083829
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,0.35000000000000003,-0.7666908850436802,0.001330178738269566
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,0.45,-0.652731239454921,0.0013675762950993474
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,0.55,-0.4915801877696371,0.0014559917302997805
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,0.6500000000000001,-0.3032756186773231,0.0015513549932976187
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,0.75,-0.1234164310686856,0.0016522333609259733
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,0.8500000000000001,0.014551345267129534,0.0017202115018828288
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,0.95,0.09294573553346441,0.0017046984321986598
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,1.05,0.11891696192821888,0.0016027009003445009
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,1.1500000000000001,0.11340741613792571,0.0014698267411678188
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,1.25,0.09051481773652403,0.0013165070837786834
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,1.35,0.06304895178655068,0.001203105418599376
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,1.4500000000000002,0.03798726537317654,0.0011106192392473053
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,1.55,0.019745679968452334,0.0010275255540200998
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,1.6500000000000001,0.008144907967659876,0.0009655721370155305
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,1.75,0.0016164183819189493,0.0009204584227649899
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,1.85,-0.002119884636178404,0.000877046024360547
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,1.9500000000000002,-0.0018052060134912118,0.000834167668606969
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,2.05,-0.0027755484076142922,0.0007891447418624496
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,2.1500000000000004,-0.0014284996507057945,0.0007556627017341084
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,2.25,-0.00041423976470189583,0.0007230563397624917
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,2.3500000000000005,-6.838160184985398e-05,0.0006902373464476423
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,2.45,0.0005990169006167001,0.0006596053933901916
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,2.55,0.001098164611351482,0.0006352585185341265
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,2.6500000000000004,0.0006450213433675245,0.0006125252478196302
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,2.75,-0.0003991683755570907,0.0005894984776668331
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,2.8500000000000005,-0.0015488769825778848,0.0005704003917944649
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,2.95,-0.0014573902929336802,0.0005481807785911994
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,3.05,-0.0024226307505691436,0.0005265611138665645
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,3.1500000000000004,-0.0026201973264528,0.0005091806516060197
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,3.25,-0.002405653907115557,0.0004969991610970974
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,3.3500000000000005,-0.002327553287529205,0.0004855257162496341
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,3.45,-0.00214016536105599,0.0004684916749175169
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,3.55,-0.0018289101792237084,0.00045700419614484484
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,3.6500000000000004,-0.0007690871381114128,0.00044332348218025115
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,3.75,-0.00023412806900502403,0.0004285329911087371
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,3.8500000000000005,-0.00020568121996433764,0.00041637074294597286
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,3.95,0.0003857422276869471,0.00040767820556617457
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,4.050000000000001,0.0005626955793436306,0.00039748234397523024
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,4.15,0.0008299293067477453,0.0003869204735755966
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,4.25,0.000581967588534571,0.0003774854651702892
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,4.35,6.120242297757983e-05,0.00036919880276075283
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,4.45,-0.0003127995907087344,0.0003615446053813254
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,4.550000000000001,-0.00031624674987762447,0.0003537306882560998
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,4.65,-0.0005001750540105654,0.0003459358586030976
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,4.75,-0.0005675788229315692,0.00033866501332866454
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,4.8500000000000005,-0.000639990132765833,0.0003327491017972563
midres,subhalo voids,0.90,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28725.0,4.95,-0.0007619417024814501,0.0003273231730476076
midres,subhalo voids,1.18,10^12 M_sol / h,radius,"[15.0, 20.0]",0,64193.0,0.05,-0.6945462670904068,0.010048252545934886
midres,subhalo voids,1.18,10^12 M_sol / h,radius,"[15.0, 20.0]",0,64193.0,0.15000000000000002,-0.6953619973023089,0.0038300795571406692
midres,subhalo voids,1.18,10^12 M_sol / h,radius,"[15.0, 20.0]",0,64193.0,0.25,-0.7186106724819884,0.0023179933184020777
midres,subhalo voids,1.18,10^12 M_sol / h,radius,"[15.0, 20.0]",0,64193.0,0.35000000000000003,-0.6990767389439059,0.001899310056584809
midres,subhalo voids,1.18,10^12 M_sol / h,radius,"[15.0, 20.0]",0,64193.0,0.45,-0.6254303956288827,0.0019096804407793516
midres,subhalo voids,1.18,10^12 M_sol / h,radius,"[15.0, 20.0]",0,64193.0,0.55,-0.4695236653265049,0.0019957922152102946
midres,subhalo voids,1.18,10^12 M_sol / h,radius,"[15.0, 20.0]",0,64193.0,0.6500000000000001,-0.24598774048788807,0.0021328540839449317
midres,subhalo voids,1.18,10^12 M_sol / h,radius,"[15.0, 20.0]",0,64193.0,0.75,0.005040816415649019,0.002271952897616111
midres,subhalo voids,1.18,10^12 M_sol / h,radius,"[15.0, 20.0]",0,64193.0,0.8500000000000001,0.22656047063479412,0.002396663426116581
midres,subhalo voids,1.18,10^12 M_sol / h,radius,"[15.0, 20.0]",0,64193.0,0.95,0.37783123793585394,0.002436401627759691
midres,subhalo voids,1.18,10^12 M_sol / h,radius,"[15.0, 20.0]",0,64193.0,1.05,0.45035477454693607,0.002345793842888286
midres,subhalo voids,1.18,10^12 M_sol / h,radius,"[15.0, 20.0]",0,64193.0,1.1500000000000001,0.4546185572308934,0.0021742499123339255
