simulation,tracer sample,redshift,mass cut,bin property,bin range,bin index,void count,scaled radius,profile values,profile errors
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4890.0,4.25,0.000923859973056329,0.0012146302892741571
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4890.0,4.35,0.0007009882813415746,0.0012069693922236147
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4890.0,4.45,0.00037703454283621873,0.0011743936579195198
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4890.0,4.550000000000001,-0.0009004411807440604,0.0011464512676624212
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4890.0,4.65,-0.00015348201367992864,0.0011166610891841112
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4890.0,4.75,0.0005339195275610997,0.0011030432668185006
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4890.0,4.8500000000000005,0.00046512825192812635,0.0010785750438174722
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4890.0,4.95,-5.7454335090190156e-05,0.0010607477360234114
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,0.05,-0.6700886578022912,0.006715936838178139
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,0.15000000000000002,-0.665787373143871,0.003230971607105116
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,0.25,-0.6447374749922985,0.002504104223603639
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,0.35000000000000003,-0.6001940383210047,0.0024459065617613903
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,0.45,-0.5312698170280095,0.002694923024818518
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,0.55,-0.4304809963729017,0.0029271379339647703
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,0.6500000000000001,-0.30040109473634213,0.003535803654239611
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,0.75,-0.1605216073465252,0.004272352346872934
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,0.8500000000000001,-0.04953072501150524,0.004687054166042026
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,0.95,0.028889355466080735,0.004999852014019694
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,1.05,0.06159350893789117,0.00500488048783792
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,1.1500000000000001,0.06884472588092772,0.00470114652265064
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,1.25,0.05329645817585371,0.004316152421710337
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,1.35,0.041902052086677744,0.003992628144956411
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,1.4500000000000002,0.023757011662173255,0.003601934782336631
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,1.55,0.010453897696051095,0.00339316354576431
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,1.6500000000000001,0.0029536647686558837,0.003204236357265558
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,1.75,-0.0011294012009254173,0.0030682382692349824
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,1.85,-0.003171503889419114,0.002846713558247548
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,1.9500000000000002,-0.0023123512560346837,0.0027670626241045543
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,2.05,-0.0012936587323750803,0.00265120339523948
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,2.1500000000000004,-0.0009503424651735592,0.002501114871165821
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,2.25,-0.001118057443917242,0.0023692019710024334
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,2.3500000000000005,-0.00023916205541640867,0.00230588221795322
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,2.45,-0.0008483957415686971,0.0022199831196946886
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,2.55,7.951461757960132e-05,0.0021653797748705885
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,2.6500000000000004,0.0011110323194167826,0.0021251392035249537
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,2.75,0.0015610177248752688,0.0020067733739200524
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,2.8500000000000005,0.00023786252664126373,0.001921979968580525
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,2.95,-0.0002358283448987697,0.0018723556215060782
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,3.05,0.0007017551550883017,0.0018137270767890868
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,3.1500000000000004,0.00014775364486241394,0.0017628361107922643
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,3.25,0.0002440919421515808,0.001722988305381654
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,3.3500000000000005,-7.12893970201689e-05,0.001654988356311695
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,3.45,-0.002698131729076847,0.0015605527863955825
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,3.55,-0.002600720869338158,0.0015265787630175545
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,3.6500000000000004,-0.0012564086224451376,0.0014909072617058949
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,3.75,-0.000539213221660173,0.0014585946820384354
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,3.8500000000000005,-0.0009461113875148808,0.0014210198860056034
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,3.95,-0.0008267754420121509,0.0013744220437094468
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,4.050000000000001,-0.000622270611706055,0.0013267256558693544
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,4.15,-0.0006398664437605728,0.0012940300980118342
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,4.25,-0.0003332018471809972,0.0012869877418817816
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,4.35,0.00055318638970836,0.0012734744923392596
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,4.45,0.00026635432336874487,0.0012439967879017706
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,4.550000000000001,0.00017913804083491414,0.0012183181301579507
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,4.65,0.0005517064992666132,0.0011942577341302726
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,4.75,3.709892573544593e-05,0.0011648110597834915
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,4.8500000000000005,-8.028822414485326e-05,0.0011217173844172632
highres,CDM tracers around subhalo voids,0.90,10^11 M_sol / h,radius,"[16.0, 20.0]",3,2936.0,4.95,-0.0002573618806794853,0.0010848832298324222
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,0.05,-0.5378963459973511,0.010566259588158189
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,0.15000000000000002,-0.5211900388222233,0.004452204518462298
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,0.25,-0.499852025023626,0.0032303902828844993
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,0.35000000000000003,-0.4634049790967574,0.0027997396067366725
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,0.45,-0.396447881073658,0.0028661997110350497
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,0.55,-0.28316735294081286,0.0034210588846979983
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,0.6500000000000001,-0.13204410639703634,0.00403784150875844
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,0.75,0.03830208224250353,0.004602337710033094
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,0.8500000000000001,0.1828659091384084,0.005200565973664821
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,0.95,0.2765269076045873,0.00525795531354316
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,1.05,0.3132279168192993,0.005108835530678638
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,1.1500000000000001,0.30832740948607595,0.004639905164682833
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,1.25,0.2787856237395232,0.004312103744881213
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,1.35,0.24133300876556762,0.0038842315282045627
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,1.4500000000000002,0.20228147700281873,0.0035384489812278607
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,1.55,0.16464323578197582,0.003232066669288506
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,1.6500000000000001,0.13309809732984612,0.0029979717672037973
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,1.75,0.10953116852547962,0.0028274804189005755
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,1.85,0.08817818205725136,0.0026738943815091216
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,1.9500000000000002,0.07152338781379841,0.0025416952600084285
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,2.05,0.05682885305373908,0.0024127945180610765
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,2.1500000000000004,0.04875440556391797,0.002290714863923947
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,2.25,0.043315238009309365,0.0021997668845318424
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,2.3500000000000005,0.0372067506400211,0.0021194881989445706
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,2.45,0.034729909039095785,0.002039346219915022
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,2.55,0.031918314741913756,0.0019680245823417188
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,2.6500000000000004,0.02754370721969024,0.0018968083212555673
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,2.75,0.02452517169217394,0.001834626592339292
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,2.8500000000000005,0.022908231740850216,0.0017777815352409126
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,2.95,0.022044697259247403,0.0017399767309235652
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,3.05,0.021005247499279234,0.001695522916904559
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,3.1500000000000004,0.019021738729561255,0.001641560041702515
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,3.25,0.016921615923643607,0.0015875161965763422
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,3.3500000000000005,0.015181817665931518,0.0015393466398256148
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,3.45,0.01491641381750286,0.0015085829067915414
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,3.55,0.014444528682762137,0.0014787193174635857
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,3.6500000000000004,0.013686541665474339,0.001436837779217973
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,3.75,0.013134980548793251,0.0014037034836007105
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,3.8500000000000005,0.012899852715228644,0.0013646254958947818
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,3.95,0.011804360820943716,0.0013263250656900653
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,4.050000000000001,0.011221288911059446,0.0013051185027926843
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,4.15,0.010913888507797065,0.00126859487326903
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,4.25,0.010248459809951926,0.0012328193634868602
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,4.35,0.009136583948554877,0.0012030417771985752
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,4.45,0.00854117539204835,0.0011860767651846738
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,4.550000000000001,0.008752483306073477,0.001154575219532124
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,4.65,0.008333998414835841,0.0011262338798627277
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,4.75,0.007094959366310771,0.0011035619587190333
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,4.8500000000000005,0.006507133306537627,0.0010758306270385223
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[8.0, 11.0]",0,8989.0,4.95,0.00626258475458541,0.0010548946630675896
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,0.05,-0.5810668334181672,0.009650098440782705
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,0.15000000000000002,-0.5727785684862499,0.004349656412273938
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,0.25,-0.5408429903277091,0.003267812423323563
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,0.35000000000000003,-0.5046449020878228,0.002964901986139568
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,0.45,-0.4346950506642294,0.003148463946513901
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,0.55,-0.3306664797406821,0.003525765916130509
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,0.6500000000000001,-0.180618694631011,0.004159609962893724
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,0.75,-0.026109219628658642,0.004867667395265257
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,0.8500000000000001,0.10334971995910247,0.0053788854131239594
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,0.95,0.18215082793654358,0.00546802995258845
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,1.05,0.20622444152077657,0.005289531764636679
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,1.1500000000000001,0.1984385885522233,0.004766358962215882
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,1.25,0.17422373130148272,0.0043371416954553045
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,1.35,0.14360690933136122,0.0039823240556589356
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,1.4500000000000002,0.1097602726008684,0.0036450324916221756
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,1.55,0.08407634247485851,0.00337032764946226
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,1.6500000000000001,0.06270816101447996,0.0031569215500150518
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,1.75,0.047570133506067425,0.0029878939444086456
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,1.85,0.03667370656111446,0.0028512643122861874
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,1.9500000000000002,0.027664528682167067,0.002723786623705139
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,2.05,0.022767406270912227,0.002597869291453605
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,2.1500000000000004,0.016715026659383625,0.002472045649955363
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,2.25,0.015576570368583953,0.0024243820184812284
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,2.3500000000000005,0.010928240894944485,0.00230407266497877
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,2.45,0.010060048753310236,0.0021962212883301544
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,2.55,0.008836195607165642,0.0021261351329473904
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,2.6500000000000004,0.007651678483929558,0.0020194928064659213
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,2.75,0.007546029315490532,0.0019762226395032816
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,2.8500000000000005,0.00554857062740588,0.001912291945693698
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,2.95,0.0061521094415029065,0.0018712019277958001
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,3.05,0.00521061403761558,0.0018146533016623473
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,3.1500000000000004,0.00469266302136373,0.0017486978443108966
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,3.25,0.00490957402663228,0.001707986141719651
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,3.3500000000000005,0.003882745504134144,0.0016666690497424922
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,3.45,0.0034324259226092835,0.0016134710486065845
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,3.55,0.0031658585390901273,0.0015641347479496185
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,3.6500000000000004,0.0014657457512317063,0.0015164825170602687
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,3.75,0.0008346221780080043,0.0014561979642943564
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,3.8500000000000005,0.00021035361960208832,0.0014134346310101182
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,3.95,0.00046872654697271976,0.0013810102699163536
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,4.050000000000001,-0.00020111090322361136,0.001348073211890551
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,4.15,-0.000460739573036717,0.0013122780477007592
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,4.25,-0.0006275643545747833,0.001275867826329788
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,4.35,-4.6217358127598196e-05,0.0012594202702739534
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,4.45,8.467119431165848e-05,0.0012425266481156231
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,4.550000000000001,-0.0011585637726116982,0.0012070387151697111
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,4.65,0.00018395468694243355,0.001196270744096466
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,4.75,0.0005581527707416711,0.0011777346671277952
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,4.8500000000000005,5.2297983370364065e-05,0.0011493704563400194
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[11.0, 13.0]",1,4742.0,4.95,0.00014446039138982236,0.0011361823804348608
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4814.0,0.05,-0.6243539076427425,0.0067268820572753485
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4814.0,0.15000000000000002,-0.6020849946182896,0.0033865942385702557
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4814.0,0.25,-0.5710364651235662,0.002627101555430122
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4814.0,0.35000000000000003,-0.5301529526847001,0.0025315758083167494
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4814.0,0.45,-0.4601810464904368,0.002476468265880232
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4814.0,0.55,-0.3583521418771435,0.0027891831375184265
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4814.0,0.6500000000000001,-0.2253522915776348,0.003248006356733075
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4814.0,0.75,-0.07727884666183449,0.0038438486120802584
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4814.0,0.8500000000000001,0.03898203951833934,0.004348176834614123
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4814.0,0.95,0.10791330093707652,0.00450856604648118
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4814.0,1.05,0.13471539608924754,0.004269658803726561
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4814.0,1.1500000000000001,0.13145806967784046,0.0039431818007203325
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4814.0,1.25,0.10951210106634224,0.0036133060017359705
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4814.0,1.35,0.08448918531711325,0.003326933815389805
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4814.0,1.4500000000000002,0.0648659281429187,0.003090814180379839
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4814.0,1.55,0.04508364564855505,0.002888957408941765
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4814.0,1.6500000000000001,0.033937508155424734,0.0027534630938977713
highres,CDM tracers around subhalo voids,1.18,10^11 M_sol / h,radius,"[13.0, 16.0]",2,4814.0,1.75,0.024395368139517037,0.0025645758622466655
