simulation,tracer sample,redshift,mass cut,bin property,bin range,bin index,void count,scaled radius,profile values,profile errors
midres,CDM voids,0.90,N/A,percentage_radius,"[0.0, 0.25]",0,181827.0,0.95,0.31369288503168935,0.0018856855077292198
midres,CDM voids,0.90,N/A,percentage_radius,"[0.0, 0.25]",0,181827.0,1.05,0.39459665224901364,0.00181146253500629
midres,CDM voids,0.90,N/A,percentage_radius,"[0.0, 0.25]",0,181827.0,1.1500000000000001,0.42656374325520274,0.0017277929996041663
midres,CDM voids,0.90,N/A,percentage_radius,"[0.0, 0.25]",0,181827.0,1.25,0.4172227803361894,0.0016071472034283208
midres,CDM voids,0.90,N/A,percentage_radius,"[0.0, 0.25]",0,181827.0,1.35,0.3845026958593536,0.00150352513486214
midres,CDM voids,0.90,N/A,percentage_radius,"[0.0, 0.25]",0,181827.0,1.4500000000000002,0.33804576447710244,0.0013983641726910234
midres,CDM voids,0.90,N/A,percentage_radius,"[0.0, 0.25]",0,181827.0,1.55,0.2869781261899902,0.001286373068739838
midres,CDM voids,0.90,N/A,percentage_radius,"[0.0, 0.25]",0,181827.0,1.6500000000000001,0.23918751759703594,0.0011816904229929534
midres,CDM voids,0.90,N/A,percentage_radius,"[0.0, 0.25]",0,181827.0,1.75,0.19581052132687482,0.001100801529159023
midres,CDM voids,0.90,N/A,percentage_radius,"[0.0, 0.25]",0,181827.0,1.85,0.16075220022254877,0.001025293798402674
midres,CDM voids,0.90,N/A,percentage_radius,"[0.0, 0.25]",0,181827.0,1.9500000000000002,0.1292930892194657,0.0009613660365125183
midres,CDM voids,0.90,N/A,percentage_radius,"[0.0, 0.25]",0,181827.0,2.05,0.10444481555201235,0.0009008426390783695
midres,CDM voids,0.90,N/A,percentage_radius,"[0.0, 0.25]",0,181827.0,2.1500000000000004,0.08388701317458702,0.0008501477737267178
midres,CDM voids,0.90,N/A,percentage_radius,"[0.0, 0.25]",0,181827.0,2.25,0.0673902119072447,0.0008019586910038622
midres,CDM voids,0.90,N/A,percentage_radius,"[0.0, 0.25]",0,181827.0,2.3500000000000005,0.055480167838736216,0.0007642594799388542
midres,CDM voids,0.90,N/A,percentage_radius,"[0.0, 0.25]",0,181827.0,2.45,0.045473812127580615,0.0007250148286899014
midres,CDM voids,0.90,N/A,percentage_radius,"[0.0, 0.25]",0,181827.0,2.55,0.0375240975482003,0.0006912845661735032
midres,CDM voids,0.90,N/A,percentage_radius,"[0.0, 0.25]",0,181827.0,2.6500000000000004,0.03214291761592847,0.0006578583658153862
midres,CDM voids,0.90,N/A,percentage_radius,"[0.0, 0.25]",0,181827.0,2.75,0.027860052799026702,0.000634212656161621
midres,CDM voids,0.90,N/A,percentage_radius,"[0.0, 0.25]",0,181827.0,2.8500000000000005,0.024706445824620005,0.0006104081202066411
midres,CDM voids,0.90,N/A,percentage_radius,"[0.0, 0.25]",0,181827.0,2.95,0.021840602584032087,0.0005829390089366575
midres,CDM voids,0.90,N/A,percentage_radius,"[0.0, 0.25]",0,181827.0,3.05,0.019968678011884844,0.0005647528138391851
midres,CDM voids,0.90,N/A,percentage_radius,"[0.0, 0.25]",0,181827.0,3.1500000000000004,0.01867487733741169,0.0005462588517385073
midres,CDM voids,0.90,N/A,percentage_radius,"[0.0, 0.25]",0,181827.0,3.25,0.017585267088083834,0.0005297406767415934
midres,CDM voids,0.90,N/A,percentage_radius,"[0.0, 0.25]",0,181827.0,3.3500000000000005,0.016218406871725932,0.0005133367178737275
midres,CDM voids,0.90,N/A,percentage_radius,"[0.0, 0.25]",0,181827.0,3.45,0.015613295638859714,0.0004982691181470155
midres,CDM voids,0.90,N/A,percentage_radius,"[0.0, 0.25]",0,181827.0,3.55,0.014467034235988496,0.00048417676082634686
midres,CDM voids,0.90,N/A,percentage_radius,"[0.0, 0.25]",0,181827.0,3.6500000000000004,0.013051926831767924,0.00047070240123867974
midres,CDM voids,0.90,N/A,percentage_radius,"[0.0, 0.25]",0,181827.0,3.75,0.013288106518343668,0.0004583231551361142
midres,CDM voids,0.90,N/A,percentage_radius,"[0.0, 0.25]",0,181827.0,3.8500000000000005,0.012007488217853135,0.0004458565813633656
midres,CDM voids,0.90,N/A,percentage_radius,"[0.0, 0.25]",0,181827.0,3.95,0.011590766680424025,0.0004350936297154709
midres,CDM voids,0.90,N/A,percentage_radius,"[0.0, 0.25]",0,181827.0,4.050000000000001,0.010564437204369836,0.0004248992634102176
midres,CDM voids,0.90,N/A,percentage_radius,"[0.0, 0.25]",0,181827.0,4.15,0.010521154774235653,0.0004139535123154995
midres,CDM voids,0.90,N/A,percentage_radius,"[0.0, 0.25]",0,181827.0,4.25,0.009911788149863376,0.0004044656449200977
midres,CDM voids,0.90,N/A,percentage_radius,"[0.0, 0.25]",0,181827.0,4.35,0.008763535045437143,0.0003948376011520583
midres,CDM voids,0.90,N/A,percentage_radius,"[0.0, 0.25]",0,181827.0,4.45,0.008280956318287958,0.0003872175031064774
midres,CDM voids,0.90,N/A,percentage_radius,"[0.0, 0.25]",0,181827.0,4.550000000000001,0.008310200886398889,0.00037860838578634406
midres,CDM voids,0.90,N/A,percentage_radius,"[0.0, 0.25]",0,181827.0,4.65,0.007661133006828136,0.00037050908303511295
midres,CDM voids,0.90,N/A,percentage_radius,"[0.0, 0.25]",0,181827.0,4.75,0.007051841148425497,0.0003625599626271483
midres,CDM voids,0.90,N/A,percentage_radius,"[0.0, 0.25]",0,181827.0,4.8500000000000005,0.00624101648530484,0.0003572214640664347
midres,CDM voids,0.90,N/A,percentage_radius,"[0.0, 0.25]",0,181827.0,4.95,0.006516911434076178,0.0003486979642642184
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,0.05,-0.5099056803886892,0.008141875082972323
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,0.15000000000000002,-0.5607123044818658,0.002799200515329201
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,0.25,-0.6172039142273569,0.0015476058103264206
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,0.35000000000000003,-0.6224980982627321,0.001184899154088721
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,0.45,-0.5504563619135939,0.0011021247125780668
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,0.55,-0.4037752474447345,0.0010803181697349317
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,0.6500000000000001,-0.20259884662043315,0.001093009469944492
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,0.75,0.002764554279265141,0.0011374362125829228
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,0.8500000000000001,0.15736137695737717,0.0011608729977667638
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,0.95,0.24176975054841043,0.0011451588398146521
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,1.05,0.2696989657874622,0.0010771834583254746
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,1.1500000000000001,0.2544712489844356,0.0009936665010227656
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,1.25,0.21899428742020288,0.0009033343783612935
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,1.35,0.17362116096951064,0.0008221889138011189
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,1.4500000000000002,0.13199596875431463,0.0007495674284395393
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,1.55,0.09461910729376632,0.0006881378886584126
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,1.6500000000000001,0.06487275081728594,0.0006387924313422418
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,1.75,0.0421687600528029,0.0005953128454018932
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,1.85,0.02575831049851085,0.0005611847766722482
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,1.9500000000000002,0.0162690124712932,0.000530800833517339
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,2.05,0.008024084746919513,0.0005055761557943793
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,2.1500000000000004,0.005234720111391145,0.0004832027712586829
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,2.25,0.0029781668529966776,0.0004615042788512765
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,2.3500000000000005,0.002533511132807087,0.0004440857021775149
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,2.45,0.002597076993775538,0.00042739066641816684
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,2.55,0.0025993811389912747,0.00040964805732048335
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,2.6500000000000004,0.002834411060286035,0.00039421455632655404
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,2.75,0.0027055106025242193,0.0003810414909614799
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,2.8500000000000005,0.0027041760328121445,0.0003682095561935535
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,2.95,0.0028485049826723063,0.00035586517822863955
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,3.05,0.0019904837429089994,0.00034501815152291135
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,3.1500000000000004,0.0023663372127127325,0.0003345486870364559
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,3.25,0.0020965512850166235,0.00032451485119854804
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,3.3500000000000005,0.0021292084607726913,0.0003152820134092191
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,3.45,0.001718320643146809,0.0003078563061104355
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,3.55,0.0017457927167063847,0.0002987958655382527
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,3.6500000000000004,0.0016409056353032803,0.0002913585230290456
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,3.75,0.0012360986792665507,0.0002832791735886041
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,3.8500000000000005,0.0011059534445436725,0.00027619563729325264
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,3.95,0.00105846694478684,0.00026984483159572434
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,4.050000000000001,0.0010668902192185747,0.0002635751555978777
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,4.15,0.000624406443842096,0.0002561791456418649
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,4.25,0.0007944761929086219,0.0002510551600817688
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,4.35,0.00040675423988578707,0.0002445269180638779
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,4.45,0.0005262680596633817,0.00024034726590546144
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,4.550000000000001,0.00036455687545489113,0.00023470474024001332
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,4.65,0.00020448851972010296,0.00022907706795783261
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,4.75,0.0005411649693027876,0.00022422954807585217
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,4.8500000000000005,0.00040324662552171375,0.00021963997272374746
midres,CDM voids,0.90,N/A,percentage_radius,"[0.25, 0.5]",1,181999.0,4.95,0.0004830619487716792,0.00021567017534175736
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,0.05,-0.7063425766208223,0.0045180666468707205
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,0.15000000000000002,-0.6985920778079017,0.0016952600899497725
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,0.25,-0.6876956828750069,0.0010535589615992872
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,0.35000000000000003,-0.6341910668946111,0.0008815490833471132
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,0.45,-0.5303352073800547,0.0008254637322120791
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,0.55,-0.3749433839454115,0.0008075493869527427
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,0.6500000000000001,-0.1923888280293391,0.0008243550506140934
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,0.75,-0.024730382897632963,0.000859112377986717
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,0.8500000000000001,0.09360532475253591,0.0008737664901634546
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,0.95,0.1553141707699035,0.000856094929777516
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,1.05,0.16996834172246178,0.0008106583586275776
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,1.1500000000000001,0.1562891059314031,0.0007436366125153423
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,1.25,0.12508065161969673,0.0006753973487983745
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,1.35,0.09175950551281287,0.0006126463745474447
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,1.4500000000000002,0.06266543195726793,0.0005645729519666112
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,1.55,0.03881423668776196,0.0005206878790756474
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,1.6500000000000001,0.021295113588311265,0.0004843809825674217
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,1.75,0.009785361169429185,0.000454601121443307
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,1.85,0.0035796116318285165,0.0004312999762111703
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,1.9500000000000002,-7.896937973039808e-05,0.00040807401994593734
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,2.05,-0.0010861765717812277,0.000388456637441076
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,2.1500000000000004,-0.001532641118015876,0.0003716432390989148
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,2.25,-0.0013592080979473176,0.0003551891292504122
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,2.3500000000000005,-0.0010971518949642878,0.00034069970055501875
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,2.45,-0.0012042671459686627,0.000327432123407058
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,2.55,-0.0007828728931168483,0.0003154731961512813
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,2.6500000000000004,-0.0005392415391192174,0.0003039592643111967
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,2.75,-0.00041016169104579614,0.0002943237081241718
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,2.8500000000000005,-0.00015835369966676893,0.0002840715470605079
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,2.95,-0.0002286551197916431,0.00027586936408360553
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,3.05,0.00029635582082043754,0.00026693381445401894
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,3.1500000000000004,0.0004575869226770557,0.0002583548532702261
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,3.25,0.00024297729171651739,0.0002508941743048621
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,3.3500000000000005,0.0001356906702396632,0.00024347131335310807
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,3.45,4.852880981864871e-05,0.0002367631186140604
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,3.55,7.884400278745929e-05,0.0002302073966267198
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,3.6500000000000004,0.0001461192829113056,0.00022410713756976374
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,3.75,-7.41392514138628e-05,0.00021771651178372398
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,3.8500000000000005,0.00012239187350049363,0.0002122291667225133
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,3.95,0.00030109082812357357,0.00020690257425131349
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,4.050000000000001,-3.275704859784234e-05,0.00020175778244960386
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,4.15,0.000125014231727949,0.00019697712341994948
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,4.25,8.947067912234985e-05,0.0001922160932171672
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,4.35,0.00036268632920455346,0.00018779802165550316
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,4.45,0.0002427222594463263,0.00018360392230626124
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,4.550000000000001,0.0004594008199829691,0.00017912870625879862
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,4.65,0.0005948574113325833,0.00017557826957583964
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,4.75,0.0004670112222422418,0.000171913183276204
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,4.8500000000000005,0.0003109689532030391,0.0001680368645257151
midres,CDM voids,0.90,N/A,percentage_radius,"[0.5, 0.75]",2,181520.0,4.95,0.0004895043608137417,0.00016488243864084122
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,0.05,-0.7669370430913683,0.002756736859284523
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,0.15000000000000002,-0.7477640443599883,0.0010899925675699068
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,0.25,-0.6999275478293648,0.0007528007892603139
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,0.35000000000000003,-0.6229187876752353,0.0006383313162840303
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,0.45,-0.5119486363542285,0.0005913230044859528
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,0.55,-0.37342686676234516,0.00058349332666686
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,0.6500000000000001,-0.2224594878818532,0.000594709409600864
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,0.75,-0.08964464937564198,0.0006157770960904287
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,0.8500000000000001,0.00810262846958909,0.0006300258207964052
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,0.95,0.06373097788185822,0.0006227565916080849
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,1.05,0.08239959843247036,0.0005900603532711087
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,1.1500000000000001,0.07799239987253226,0.0005407978557269743
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,1.25,0.060718273788353594,0.0004922644488783939
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,1.35,0.04168061195685113,0.0004484887633798303
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,1.4500000000000002,0.02534356222853762,0.0004128076710539152
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,1.55,0.013294180757165153,0.0003839313786946586
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,1.6500000000000001,0.004828292280845581,0.00035903651199180753
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,1.75,0.0009654741307698611,0.0003379025396063798
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,1.85,-0.001424730214273473,0.0003199350850190518
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,1.9500000000000002,-0.002594850518648717,0.00030354108608001085
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,2.05,-0.0024762840507462913,0.0002881997945187717
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,2.1500000000000004,-0.002003530987926827,0.0002759291141506447
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,2.25,-0.001583229181320478,0.0002648493474519825
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,2.3500000000000005,-0.0012295630703473837,0.00025438160232082026
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,2.45,-0.0010961963610411907,0.00024485504564089654
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,2.55,-0.0009114934676580644,0.00023463293409211987
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,2.6500000000000004,-0.0007568827378406917,0.00022661170537108938
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,2.75,-0.0004546001084358986,0.00021871224084905137
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,2.8500000000000005,-0.0003714406460035846,0.0002107513603652965
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,2.95,-0.0002498686036764841,0.00020362059764331275
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,3.05,-0.0002945500864467432,0.00019695718645664726
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,3.1500000000000004,2.0166038641633577e-05,0.00019059012097368582
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,3.25,-5.8262439016298906e-05,0.00018469248708322336
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,3.3500000000000005,-0.00011915706275311688,0.00017917144478641085
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,3.45,-2.4246842383224276e-05,0.0001738413610876801
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,3.55,-0.000332598470668799,0.0001687268131981193
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,3.6500000000000004,-0.00026446641546529204,0.00016423495827995991
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,3.75,-8.033393802153732e-05,0.0001596351765046435
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,3.8500000000000005,-6.252003478091073e-05,0.0001556237300994749
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,3.95,-9.471513800940468e-05,0.00015193974111513047
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,4.050000000000001,-1.4347651678958684e-06,0.00014782362123181124
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,4.15,-0.0002437819668408281,0.00014422527241706503
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,4.25,-0.00022928820312384524,0.00014084650241178175
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,4.35,-0.0001071804335947002,0.00013737469297016357
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,4.45,-0.0003865415099607583,0.00013431654385521845
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,4.550000000000001,-0.00019321596224664006,0.0001311371226445373
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,4.65,-0.000159842419530154,0.00012891495055328552
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,4.75,-0.0002260128126145844,0.00012576942844359416
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,4.8500000000000005,-0.00013434300137138422,0.0001228824051402694
midres,CDM voids,0.90,N/A,percentage_radius,"[0.75, 1.0]",3,181540.0,4.95,-0.0001904172798723458,0.00012037691073356566
midres,CDM voids,1.18,N/A,percentage_radius,"[0.0, 0.25]",0,194630.0,0.05,-0.05621605838622823,0.022989980457659463
midres,CDM voids,1.18,N/A,percentage_radius,"[0.0, 0.25]",0,194630.0,0.15000000000000002,-0.1557669371680055,0.008269171776342859
midres,CDM voids,1.18,N/A,percentage_radius,"[0.0, 0.25]",0,194630.0,0.25,-0.2893074052867879,0.004408840701628556
midres,CDM voids,1.18,N/A,percentage_radius,"[0.0, 0.25]",0,194630.0,0.35000000000000003,-0.3960700257390438,0.002910039218201834
midres,CDM voids,1.18,N/A,percentage_radius,"[0.0, 0.25]",0,194630.0,0.45,-0.4206147165691655,0.0023092122703136215
midres,CDM voids,1.18,N/A,percentage_radius,"[0.0, 0.25]",0,194630.0,0.55,-0.35617572236846107,0.002001602267735433
midres,CDM voids,1.18,N/A,percentage_radius,"[0.0, 0.25]",0,194630.0,0.6500000000000001,-0.20427570197436118,0.0018623905385640762
midres,CDM voids,1.18,N/A,percentage_radius,"[0.0, 0.25]",0,194630.0,0.75,-0.01839739106961924,0.0018010162792865085
midres,CDM voids,1.18,N/A,percentage_radius,"[0.0, 0.25]",0,194630.0,0.8500000000000001,0.16172008047917608,0.001780786732858646
midres,CDM voids,1.18,N/A,percentage_radius,"[0.0, 0.25]",0,194630.0,0.95,0.29106768206828026,0.0017303169807471434
midres,CDM voids,1.18,N/A,percentage_radius,"[0.0, 0.25]",0,194630.0,1.05,0.36478814426681105,0.001654187405771931
midres,CDM voids,1.18,N/A,percentage_radius,"[0.0, 0.25]",0,194630.0,1.1500000000000001,0.3993055745876999,0.0015682004045155984
