simulation,tracer sample,redshift,mass cut,bin property,bin range,bin index,void count,scaled radius,profile values,profile errors
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,0.05,-0.6822639373476076,0.004877040925307277
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,0.15000000000000002,-0.6923311523464368,0.001750387159935163
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,0.25,-0.6995323640870641,0.0010515351652244853
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,0.35000000000000003,-0.6662429753384973,0.0008690042875402924
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,0.45,-0.575216069671782,0.0008344465415023931
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,0.55,-0.42137344055244463,0.000851684451394974
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,0.6500000000000001,-0.2188798291067836,0.0009086624184996205
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,0.75,-0.023022120365157828,0.0009791512478977218
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,0.8500000000000001,0.12728882091140714,0.0010291501678956329
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,0.95,0.21067529932514417,0.0010265263165007514
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,1.05,0.23452687368765757,0.0009710343287879776
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,1.1500000000000001,0.21838661684626492,0.0008936512458831209
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,1.25,0.18117025519567176,0.0008085694270876087
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,1.35,0.13977485056957306,0.0007330664767436711
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,1.4500000000000002,0.101352065196334,0.0006684863410801512
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,1.55,0.06874107427063914,0.000612998369322739
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,1.6500000000000001,0.04440045549326643,0.0005685748905774039
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,1.75,0.026644074222565983,0.000531917675007606
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,1.85,0.014667815170285259,0.00050106602751865
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,1.9500000000000002,0.008178425774359566,0.00047579596122056863
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,2.05,0.004092541206581757,0.0004527785756426802
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,2.1500000000000004,0.002118287090978166,0.0004313064888802549
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,2.25,0.0015135319195442865,0.0004133166673139213
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,2.3500000000000005,0.0018225951514794225,0.0003963491012578272
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,2.45,0.0009725827736291048,0.0003818626895431716
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,2.55,0.0012404690960181597,0.0003676444247476099
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,2.6500000000000004,0.0006925748141504151,0.00035284756200311743
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,2.75,0.0010896381857450343,0.00034091091795092473
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,2.8500000000000005,0.0009914640648771567,0.0003303781022705304
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,2.95,0.0013482502759787351,0.00031955162963835226
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,3.05,0.001082362565522299,0.00031061342208389507
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,3.1500000000000004,0.0010279411860443233,0.00030098108407602676
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,3.25,0.0012192415502128018,0.0002925763265306295
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,3.3500000000000005,0.000742384444491595,0.0002841313032061159
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,3.45,0.0008365732220214639,0.00027553160528211043
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,3.55,0.0005771304910513475,0.00026856279355178827
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,3.6500000000000004,0.0006179527462022438,0.00026056241982603216
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,3.75,0.0005717579262651817,0.00025367010731789345
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,3.8500000000000005,0.0008053473276421474,0.0002472769951080186
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,3.95,0.0004577492881552292,0.00024153786498575932
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,4.050000000000001,0.000437724225441638,0.0002351767754921514
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,4.15,0.0004519773001383509,0.0002292097517160545
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,4.25,0.0006729534087779321,0.00022380725340308546
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,4.35,0.00046111975048024334,0.00021892463990690547
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,4.45,0.00021721018133247227,0.00021388147859961848
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,4.550000000000001,0.0004964129457758482,0.00020899246212594815
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,4.65,0.0007312766482985289,0.0002049347786210865
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,4.75,0.000724853446930851,0.00020061090418599934
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,4.8500000000000005,0.0008029771387962903,0.0001963476851552169
midres,CDM voids,0.47,N/A,radius,"[15.0, 20.0]",0,206760.0,4.95,0.0006807611960306659,0.00019211902324254058
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,0.05,-0.7820264342769977,0.003458150772368447
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,0.15000000000000002,-0.7668506503513144,0.0013405019165315985
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,0.25,-0.7316247693946325,0.0009196870272625189
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,0.35000000000000003,-0.6641870649323873,0.0007898307369395002
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,0.45,-0.555922927743956,0.0007593234526861249
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,0.55,-0.4098103631199187,0.0007828889147491354
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,0.6500000000000001,-0.2381492775589127,0.0008292104171723734
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,0.75,-0.07803851574139986,0.0008895632534001871
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,0.8500000000000001,0.042535036651558,0.000932056119340895
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,0.95,0.10824637528613446,0.0009320909537944844
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,1.05,0.12796514541012716,0.0008889147198214584
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,1.1500000000000001,0.11789044346548261,0.0008148276511565359
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,1.25,0.09382805152930329,0.0007373071174492917
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,1.35,0.06714186022071922,0.0006697680451918318
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,1.4500000000000002,0.04328154899672154,0.0006153459355979468
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,1.55,0.024560918569064727,0.000568971260854289
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,1.6500000000000001,0.011919922670735605,0.0005301168508377516
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,1.75,0.004523705678397993,0.0004986600089562995
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,1.85,0.0003580484637386583,0.00047096549588599584
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,1.9500000000000002,-0.002169087324569996,0.0004467414918318738
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,2.05,-0.0018967874880716495,0.00042689819827111913
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,2.1500000000000004,-0.0020518790929470176,0.00040833350350635996
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,2.25,-0.0021528441370103346,0.0003899378935265632
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,2.3500000000000005,-0.0018838688478522991,0.0003753760465373868
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,2.45,-0.0017338744575989828,0.00036058882856401033
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,2.55,-0.00153256156357795,0.0003467100304078542
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,2.6500000000000004,-0.0014987172246202496,0.0003349972952747915
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,2.75,-0.0009400777300416774,0.0003227271539719038
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,2.8500000000000005,-0.0011090628022648596,0.0003113826111752604
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,2.95,-0.000581707974039225,0.00030068255718137046
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,3.05,-0.0005097233848152527,0.0002916877547335875
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,3.1500000000000004,-0.0006973772434022418,0.00028148644199040815
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,3.25,-0.0002832386663276232,0.000272799798179193
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,3.3500000000000005,-0.00019917457945084482,0.00026546838063025495
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,3.45,-0.0003697239636135663,0.0002582520280788249
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,3.55,-0.00013257738541727626,0.000250718388016113
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,3.6500000000000004,3.0121931436477567e-05,0.00024417807926350354
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,3.75,2.604425350760664e-05,0.0002369686265268179
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,3.8500000000000005,0.00013394327372906467,0.00023117616211247
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,3.95,0.00010852775753344979,0.00022511482037063774
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,4.050000000000001,-0.0001647389441353786,0.00021908388962608693
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,4.15,2.947517438922631e-05,0.00021454160879159277
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,4.25,-5.200471687349939e-05,0.0002084860361833085
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,4.35,5.541537880215941e-05,0.00020324402491983488
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,4.45,-0.00035602234039788794,0.00019905978557080515
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,4.550000000000001,-0.00033806052171958534,0.00019453917365932528
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,4.65,-0.00033475056526399705,0.00019117668001584633
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,4.75,-0.0005333114656541627,0.00018599255809828008
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,4.8500000000000005,-0.00044425266587755363,0.00018169647259435483
midres,CDM voids,0.47,N/A,radius,"[20.0, 25.0]",1,133456.0,4.95,-0.0002550356508957963,0.00017796386849603746
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,0.05,-0.8036940511174325,0.0037602773482553393
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,0.15000000000000002,-0.7823629722277512,0.0015665295162143893
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,0.25,-0.7349615463176882,0.0011072116832243535
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,0.35000000000000003,-0.6606204147310779,0.0009557184020085384
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,0.45,-0.5541960149187406,0.0009231655110336915
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,0.55,-0.42079833044731985,0.0009434769702229894
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,0.6500000000000001,-0.27438758770833316,0.0010056524765062148
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,0.75,-0.13670910267043035,0.0010735837723582584
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,0.8500000000000001,-0.02845205785889815,0.0011286973130275953
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,0.95,0.03826693502820988,0.0011450460804818098
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,1.05,0.06406445348559231,0.001088919924631818
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,1.1500000000000001,0.0641969921561727,0.0009996770504641073
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,1.25,0.05247856128215855,0.0009123351271004976
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,1.35,0.03515916898310101,0.0008309085453605354
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,1.4500000000000002,0.019410540109321417,0.0007632420294731677
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,1.55,0.00953844494442535,0.0007077809449453805
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,1.6500000000000001,0.0024389330637528683,0.0006645022904064659
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,1.75,-0.0008622704455710783,0.0006275627783486373
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,1.85,-0.0023166758405059884,0.0005920766760540723
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,1.9500000000000002,-0.002864654146049306,0.0005634369463103823
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,2.05,-0.0032656293167731,0.0005333998618544976
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,2.1500000000000004,-0.001760936642960842,0.0005107796525034402
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,2.25,-0.0009751759698694018,0.0004896765202064051
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,2.3500000000000005,-0.0008159905057461003,0.00047281205548056987
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,2.45,-0.0007064426462594087,0.0004525065383277734
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,2.55,-0.0011066812849530594,0.0004337569427795779
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,2.6500000000000004,-0.0004817881928433909,0.00041746277788725944
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,2.75,-0.0005534726651039712,0.0004034851835806776
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,2.8500000000000005,4.697711986212383e-05,0.0003891591329140919
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,2.95,0.00011861198939433493,0.0003756229367394689
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,3.05,0.0004924312758416427,0.0003634292227118488
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,3.1500000000000004,0.0003006900088013964,0.00035163205913577955
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,3.25,0.0001908250062789829,0.0003403376086611351
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,3.3500000000000005,0.00022527014961459813,0.00032928353904593765
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,3.45,-1.9753782046771917e-06,0.0003198463561337597
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,3.55,-0.00026390364577610903,0.00031138144223453426
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,3.6500000000000004,-0.001260855181709375,0.00030040524547674343
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,3.75,-0.0013604912071769615,0.00029307053200082787
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,3.8500000000000005,-0.0014940321007870239,0.00028592348055924365
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,3.95,-0.0015192162993982183,0.0002781692244121563
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,4.050000000000001,-0.0011657322409227566,0.000272404742434511
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,4.15,-0.0010212309358905713,0.00026451971344500105
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,4.25,-0.0009757551658241548,0.00025860280125728256
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,4.35,-0.0005111414483937038,0.0002527351032104739
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,4.45,-0.0001483021479551372,0.0002484275932288967
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,4.550000000000001,7.231348746694621e-06,0.00024294915137708313
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,4.65,0.00013244878684437467,0.00023705951636446483
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,4.75,0.0004987145356840639,0.00023095102077498532
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,4.8500000000000005,4.938091745043671e-05,0.0002271378753686163
midres,CDM voids,0.47,N/A,radius,"[25.0, 30.0]",2,54799.0,4.95,0.00022691756402704044,0.00022171473773646258
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,0.05,-0.8158713839618073,0.005770008525684818
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,0.15000000000000002,-0.7884800706667737,0.0025088843427102997
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,0.25,-0.7417569381977698,0.0017932199930060547
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,0.35000000000000003,-0.6670790563341862,0.0015477076612751047
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,0.45,-0.5686264370500191,0.0014844281644722857
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,0.55,-0.44787881949897546,0.0015307509922490273
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,0.6500000000000001,-0.3145894566141886,0.001628040498441546
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,0.75,-0.18657457254972232,0.0017467710549692818
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,0.8500000000000001,-0.08267201657307977,0.001841728630656773
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,0.95,-0.011483496504861801,0.0019038346236166436
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,1.05,0.024908707813793063,0.0018122357594984998
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,1.1500000000000001,0.03622657887617109,0.0016721676134171832
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,1.25,0.031391377643314566,0.001532617292061011
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,1.35,0.023015796027478386,0.0014109535353959719
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,1.4500000000000002,0.013743487033569757,0.0012924287907466136
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,1.55,0.006551924218007876,0.0012057525776860468
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,1.6500000000000001,0.002625223582809477,0.0011341811456692605
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,1.75,0.0012575166916086733,0.0010724503766906905
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,1.85,-0.0005192758421285193,0.0010145923858771078
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,1.9500000000000002,-0.00010424754846416473,0.0009613995945660751
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,2.05,-4.72556499842014e-06,0.0009212345405489898
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,2.1500000000000004,0.0003164287419281653,0.0008721488140171072
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,2.25,6.660272442138293e-05,0.0008347728900525179
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,2.3500000000000005,0.0008115323647310824,0.000790665797624821
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,2.45,-0.00025107635150967145,0.0007616488287867247
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,2.55,0.0003874339917429026,0.0007355041819533608
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,2.6500000000000004,0.0006697391554417731,0.0006963702110632547
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,2.75,-0.0002447150984652424,0.0006701706277637639
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,2.8500000000000005,-0.0004233661185094606,0.0006486901739282083
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,2.95,-0.0021261227518920567,0.0006241631115111424
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,3.05,-0.0023906674239521086,0.0006046800284758354
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,3.1500000000000004,-0.002294677216592156,0.0005834706448647214
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,3.25,-0.002063606206177293,0.0005724694652484428
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,3.3500000000000005,-0.0017190712164296684,0.0005532869488459701
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,3.45,-0.0013842605892052662,0.0005371154918566258
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,3.55,-0.0005801314790827572,0.0005258048234532253
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,3.6500000000000004,-0.0005025465048215105,0.0005084878817459489
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,3.75,0.00014917751150034242,0.0004913127297326604
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,3.8500000000000005,0.000519785839030229,0.0004808343811855435
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,3.95,0.00033937778854964407,0.0004667135772162151
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,4.050000000000001,0.0005462383557097716,0.00045268111633793996
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,4.15,-3.667676324348168e-05,0.00043801156915785163
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,4.25,0.0006674083844664391,0.0004327538303082707
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,4.35,0.0009064743280331466,0.0004287749277240981
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,4.45,0.0009614398424677706,0.0004141254211030458
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,4.550000000000001,0.0008781822981214216,0.0004086444300527073
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,4.65,-9.1924276459876e-05,0.00039233549274780675
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,4.75,-0.000191919776272087,0.0003853491200182926
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,4.8500000000000005,-3.893628182782827e-05,0.0003760114483298483
midres,CDM voids,0.47,N/A,radius,"[30.0, 35.0]",3,13358.0,4.95,7.973493259938458e-05,0.0003718572093009009
midres,CDM voids,0.67,N/A,radius,"[15.0, 20.0]",0,224195.0,0.05,-0.6838383611001211,0.004648478570534494
midres,CDM voids,0.67,N/A,radius,"[15.0, 20.0]",0,224195.0,0.15000000000000002,-0.686507783329958,0.0016890628043597661
midres,CDM voids,0.67,N/A,radius,"[15.0, 20.0]",0,224195.0,0.25,-0.685596493051458,0.001027839817140831
midres,CDM voids,0.67,N/A,radius,"[15.0, 20.0]",0,224195.0,0.35000000000000003,-0.6501010857591103,0.0008445380122471477
midres,CDM voids,0.67,N/A,radius,"[15.0, 20.0]",0,224195.0,0.45,-0.5565158838443693,0.0008004670426553171
midres,CDM voids,0.67,N/A,radius,"[15.0, 20.0]",0,224195.0,0.55,-0.4004378855181756,0.0008021744875567488
midres,CDM voids,0.67,N/A,radius,"[15.0, 20.0]",0,224195.0,0.6500000000000001,-0.20743504590760753,0.0008340523797455117
midres,CDM voids,0.67,N/A,radius,"[15.0, 20.0]",0,224195.0,0.75,-0.01749851913931577,0.0008855502323276756
midres,CDM voids,0.67,N/A,radius,"[15.0, 20.0]",0,224195.0,0.8500000000000001,0.11948556892352946,0.000916272671396341
midres,CDM voids,0.67,N/A,radius,"[15.0, 20.0]",0,224195.0,0.95,0.1949155727817975,0.0009071038687899747
midres,CDM voids,0.67,N/A,radius,"[15.0, 20.0]",0,224195.0,1.05,0.2139986975489081,0.0008573554354025234
midres,CDM voids,0.67,N/A,radius,"[15.0, 20.0]",0,224195.0,1.1500000000000001,0.1978511177612352,0.0007887700126365277
midres,CDM voids,0.67,N/A,radius,"[15.0, 20.0]",0,224195.0,1.25,0.16569427125126923,0.000714652572256984
midres,CDM voids,0.67,N/A,radius,"[15.0, 20.0]",0,224195.0,1.35,0.12540631310652484,0.0006498709046889243
midres,CDM voids,0.67,N/A,radius,"[15.0, 20.0]",0,224195.0,1.4500000000000002,0.08779350028938016,0.0005907669730321298
