simulation,tracer sample,redshift,mass cut,bin property,bin range,bin index,void count,scaled radius,profile values,profile errors
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,0.25,-0.707694866110363,0.0021556129683816625
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,0.35000000000000003,-0.6668801911734759,0.0019226399520466215
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,0.45,-0.5983267486234034,0.0021545253709732695
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,0.55,-0.48852097844841247,0.0027467530064215237
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,0.6500000000000001,-0.3349026505998117,0.003721090168403981
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,0.75,-0.16350657077376352,0.0044050135885632296
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,0.8500000000000001,-0.008976234882576262,0.005342572233028899
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,0.95,0.08826031424801717,0.005527912809846393
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,1.05,0.13475171744581127,0.005572059478912556
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,1.1500000000000001,0.13930241992986248,0.005298944387353153
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,1.25,0.1267717791399119,0.005010191428929534
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,1.35,0.09602191919427083,0.004519434710452154
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,1.4500000000000002,0.06952073882478915,0.004097648904013874
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,1.55,0.04808573215180867,0.0037506294065935415
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,1.6500000000000001,0.033149394473706906,0.0035083330563438512
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,1.75,0.019499653184900323,0.003313388609860936
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,1.85,0.015420722678065824,0.0031650550834581973
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,1.9500000000000002,0.00897133989322163,0.00300594822583943
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,2.05,0.0038586259119017807,0.002830637313092606
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,2.1500000000000004,0.005357913656848012,0.0027188164203509977
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,2.25,0.003006725503643226,0.002602047079284583
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,2.3500000000000005,0.0044248621523628184,0.002524709766303453
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,2.45,0.0032279730402737794,0.0024218838888820167
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,2.55,0.00279156861457297,0.0023383531418273737
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,2.6500000000000004,0.0023369530828136753,0.002237870912091629
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,2.75,0.0022892095198034923,0.002156506001712632
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,2.8500000000000005,0.003067465887729881,0.002098788697297505
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,2.95,0.002753060129917495,0.0020394615317886958
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,3.05,0.0013725770733608034,0.001958759279168682
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,3.1500000000000004,0.0015354147876389668,0.0018900006843158162
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,3.25,0.0035817440455772065,0.0018549787260235607
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,3.3500000000000005,0.0039058343020110797,0.0018078553861486436
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,3.45,0.003453192013229023,0.0017601923234803717
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,3.55,0.0034981767357886717,0.001717049556392103
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,3.6500000000000004,0.003081092811209718,0.00166711105819028
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,3.75,0.0014854206158769756,0.0016181066355069103
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,3.8500000000000005,0.002127508900332753,0.0015779172308559412
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,3.95,0.0026816673907519295,0.0015529969416632407
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,4.050000000000001,0.0026843108749496913,0.0015111368625237345
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,4.15,0.0020449409913723127,0.0014446938232349214
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,4.25,0.002074372178719086,0.001437558934053153
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,4.35,0.002073605556532465,0.0014122522015009235
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,4.45,0.0014751414761919879,0.0013602527730921057
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,4.550000000000001,0.0007955609915037964,0.0013270516688037907
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,4.65,0.0007972076575175624,0.0012882301463967786
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,4.75,0.001069796183865046,0.0012676057127907804
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,4.8500000000000005,0.0005996487219970259,0.0012296437492382542
highres,CDM voids,0.47,N/A,radius,"[11.0, 13.0]",1,8324.0,4.95,-0.0004042783764686142,0.0012100807144610325
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,0.05,-0.7638571301867407,0.005102440398980628
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,0.15000000000000002,-0.7544695656968423,0.002521893840075197
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,0.25,-0.7318828122301485,0.0020711945931080737
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,0.35000000000000003,-0.6943641238705665,0.001799547195374979
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,0.45,-0.6276358410165199,0.002043378954013473
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,0.55,-0.5337883541723765,0.002525436949805554
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,0.6500000000000001,-0.39943629714602036,0.0031317003321874293
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,0.75,-0.23791546659240015,0.004276949516940656
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,0.8500000000000001,-0.10019741810278393,0.00497712662302747
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,0.95,-0.002560432751496422,0.005422144232932846
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,1.05,0.049741359485304226,0.005306087351151138
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,1.1500000000000001,0.060224497925485565,0.005052623100397377
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,1.25,0.05982878523763868,0.004735673385858872
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,1.35,0.042689654710699854,0.004362662743072573
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,1.4500000000000002,0.023796433956398078,0.003998431640754128
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,1.55,0.013734416369503677,0.0037052755523458757
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,1.6500000000000001,0.003466760986421402,0.0034911549799379986
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,1.75,-0.002405154682483701,0.003244813248981926
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,1.85,-0.0035288772007985303,0.0030842550471407862
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,1.9500000000000002,-0.003885417267294966,0.0029827141286415627
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,2.05,-0.005916791818136091,0.002812185783301784
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,2.1500000000000004,-0.004872664463614895,0.002711523633812859
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,2.25,-0.005357406167514456,0.0026105644822502676
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,2.3500000000000005,-0.004996388059168799,0.002533772286383382
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,2.45,-0.003049244668812845,0.002467834961541121
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,2.55,-0.0031636045939064106,0.0023469989168670435
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,2.6500000000000004,-0.003955951863400697,0.0022379827779552756
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,2.75,-0.005649223884036769,0.0021803990431829732
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,2.8500000000000005,-0.004400062755674505,0.0020963519763867694
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,2.95,-0.004035964831905936,0.002030782005800629
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,3.05,-0.003293430462480762,0.0019584381559978655
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,3.1500000000000004,-0.003524006105977917,0.0018905433345628845
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,3.25,-0.0027930028162755915,0.0018225645824983196
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,3.3500000000000005,-0.001955659237854457,0.001764794207745258
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,3.45,-0.0016822412609536208,0.0017100717215564614
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,3.55,-0.0010959606887098738,0.0016632404081643461
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,3.6500000000000004,-0.002227860375749846,0.001621903555753597
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,3.75,-0.0011669695777336564,0.001599442196020808
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,3.8500000000000005,-0.0012449112195568324,0.0015573744888275546
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,3.95,-0.0016778255091252081,0.0015245272863628637
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,4.050000000000001,-0.0028559710239571823,0.0014664207876724314
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,4.15,-0.002125374038479122,0.0014316536351806546
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,4.25,-0.002473887714345202,0.0014020884430260712
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,4.35,-0.0014775704305466375,0.0013635599444326524
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,4.45,-0.0005614281230716944,0.001367995570318262
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,4.550000000000001,-0.00019294001112424297,0.0013431937192615185
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,4.65,0.00022051009968038215,0.001311447982140868
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,4.75,0.0007524523516582171,0.0012763846926699793
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,4.8500000000000005,0.00011325522388672127,0.0012426857378367634
highres,CDM voids,0.47,N/A,radius,"[13.0, 16.0]",2,5816.0,4.95,5.821383109938516e-05,0.0012209504360745115
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,0.05,-0.7899673031395575,0.00724416630292905
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,0.15000000000000002,-0.7819621600729073,0.004650016767249014
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,0.25,-0.7595979951014394,0.002883395202033915
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,0.35000000000000003,-0.7230567880506316,0.002874271230889121
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,0.45,-0.6669435539639134,0.003085402498892273
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,0.55,-0.575491244440699,0.0038352159825641966
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,0.6500000000000001,-0.46060063757620495,0.004615012524289216
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,0.75,-0.32652562262682694,0.00566627981109524
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,0.8500000000000001,-0.20095485885364672,0.006866948478803463
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,0.95,-0.09012903651722004,0.00829252529915194
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,1.05,-0.031672435786875064,0.00808018141178413
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,1.1500000000000001,-0.0002057078152486458,0.007950618728693355
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,1.25,0.006750166567263793,0.007595017311905218
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,1.35,0.002816043028401438,0.006899976759082161
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,1.4500000000000002,-0.002118881810737716,0.006397055808920635
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,1.55,-0.005364807714151265,0.0058775430463215705
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,1.6500000000000001,-0.009780113665723955,0.00553440144123495
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,1.75,-0.012243722740352792,0.005282466450128906
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,1.85,-0.0081375026118794,0.005070992346937687
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,1.9500000000000002,-0.008178305902503458,0.00479395043178731
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,2.05,-0.0077131567768450315,0.004626992241926507
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,2.1500000000000004,-0.011002835955712276,0.004441830202854342
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,2.25,-0.011605312551318914,0.0041929772732129614
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,2.3500000000000005,-0.012293734013901214,0.004003045609616583
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,2.45,-0.008778373611996293,0.003906211901760786
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,2.55,-0.006254484437517971,0.0038215910595538615
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,2.6500000000000004,-0.0043285248585844815,0.003665695833839794
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,2.75,-0.0014462879153627206,0.003626857451862163
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,2.8500000000000005,0.0003908843406312812,0.003467448444781608
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,2.95,0.0005280586098268536,0.0033879047771240038
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,3.05,-9.729353233689508e-05,0.003314085762349545
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,3.1500000000000004,-0.003494747256584829,0.0031098522633028563
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,3.25,-0.006345854260260908,0.0029292832820321173
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,3.3500000000000005,-0.005992738229108618,0.0028272479191222837
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,3.45,-0.0017208304038283107,0.0027770563466913826
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,3.55,-0.0031646490558042695,0.002667108639716131
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,3.6500000000000004,-0.0014121656788596004,0.002694116673006966
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,3.75,0.001180573882602065,0.002653605860942114
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,3.8500000000000005,0.0015632835605481343,0.0025422940275562473
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,3.95,0.003127129183907895,0.002535333037514293
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,4.050000000000001,0.0010562974162047212,0.0024103538326078464
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,4.15,0.0009812321652551415,0.0023822040234120633
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,4.25,0.000701381655191069,0.002285151080237871
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,4.35,-0.0008020525429358605,0.002195860005006191
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,4.45,0.00014077049417982046,0.002167004482613983
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,4.550000000000001,0.0007684019852134405,0.0021195898549651398
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,4.65,0.0017684892370144478,0.0021277836512302037
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,4.75,0.001865219648173655,0.002079196115221554
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,4.8500000000000005,0.0013690033016735548,0.0020008685182313518
highres,CDM voids,0.47,N/A,radius,"[16.0, 20.0]",3,1514.0,4.95,0.0017809646192459283,0.001983075547839759
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,0.05,-0.668788285580715,0.005825720791220915
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,0.15000000000000002,-0.6700748713420968,0.0025666820728482437
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,0.25,-0.6455158106891292,0.0018745517963775567
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,0.35000000000000003,-0.6039101633679711,0.0017420261890078582
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,0.45,-0.5321463184580109,0.0018368314006872617
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,0.55,-0.41166426701889114,0.002232642234652592
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,0.6500000000000001,-0.24317800499057607,0.002885665248729644
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,0.75,-0.05397901713302733,0.0036231144056881807
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,0.8500000000000001,0.10377817103463527,0.004157294374956553
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,0.95,0.19606206796424397,0.0043049647178986595
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,1.05,0.2279302421171825,0.004185201435008523
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,1.1500000000000001,0.22432015499343083,0.003883505565866834
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,1.25,0.19679731690716795,0.0035179202085255375
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,1.35,0.164144905363395,0.003232456974465706
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,1.4500000000000002,0.12926512013830793,0.002946578489813972
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,1.55,0.09922664398972958,0.002703790752852664
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,1.6500000000000001,0.07524232478022164,0.0025167534305050848
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,1.75,0.05733150176666002,0.0023617192445318292
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,1.85,0.04615655814452291,0.002234444659746426
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,1.9500000000000002,0.03417934610820539,0.0021077895819442815
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,2.05,0.0252487599737774,0.002002935731930939
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,2.1500000000000004,0.021308197017136266,0.0019215273950234989
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,2.25,0.01713579136582344,0.001836560706553207
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,2.3500000000000005,0.01464844271742094,0.0017653959997527057
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,2.45,0.011587241129162429,0.0016978275793862025
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,2.55,0.010979698090337386,0.001649807398014465
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,2.6500000000000004,0.010016549957658993,0.001595652150925543
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,2.75,0.009094956615611549,0.0015441749639985797
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,2.8500000000000005,0.007620757454010585,0.0014938925038012923
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,2.95,0.008466266618183393,0.001458564292985589
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,3.05,0.007770052309123532,0.0014046371872947828
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,3.1500000000000004,0.006915378788102666,0.0013623123347213
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,3.25,0.005863607366439982,0.0013199450372668423
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,3.3500000000000005,0.005360270273165879,0.001280199267629795
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,3.45,0.004870506881061942,0.0012464803033963709
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,3.55,0.0037827901297611266,0.0012103624099008715
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,3.6500000000000004,0.0039817782576583305,0.0011862239709811984
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,3.75,0.004351102879720736,0.0011595697779770307
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,3.8500000000000005,0.004527294468374743,0.001128946865528168
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,3.95,0.004113810951650532,0.0011030537249885398
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,4.050000000000001,0.0038899755073433795,0.0010741810458727308
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,4.15,0.004683789483193035,0.0010541305926792873
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,4.25,0.00415917762858542,0.0010286607826437589
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,4.35,0.0037960679329089864,0.001003091475752741
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,4.45,0.003284562222421794,0.0009803621705900024
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,4.550000000000001,0.0033195846023008624,0.0009663196280551164
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,4.65,0.0033210139247212833,0.0009424081494950516
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,4.75,0.0021786312767262395,0.0009175200374852099
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,4.8500000000000005,0.0023870827658643012,0.0009046643173129433
highres,CDM voids,0.67,N/A,radius,"[8.0, 11.0]",0,21192.0,4.95,0.0027270353009631876,0.0008811695571095397
highres,CDM voids,0.67,N/A,radius,"[11.0, 13.0]",1,8614.0,0.05,-0.7144872218493118,0.005912956517259049
highres,CDM voids,0.67,N/A,radius,"[11.0, 13.0]",1,8614.0,0.15000000000000002,-0.7112133977065319,0.0026771636922585094
highres,CDM voids,0.67,N/A,radius,"[11.0, 13.0]",1,8614.0,0.25,-0.6873245567256987,0.002104008130707236
highres,CDM voids,0.67,N/A,radius,"[11.0, 13.0]",1,8614.0,0.35000000000000003,-0.6439228205636768,0.0019507637621996954
highres,CDM voids,0.67,N/A,radius,"[11.0, 13.0]",1,8614.0,0.45,-0.5735328573435367,0.002123360883338054
highres,CDM voids,0.67,N/A,radius,"[11.0, 13.0]",1,8614.0,0.55,-0.4659211729893463,0.002496157752400222
highres,CDM voids,0.67,N/A,radius,"[11.0, 13.0]",1,8614.0,0.6500000000000001,-0.3202796020009736,0.0031969617707012844
highres,CDM voids,0.67,N/A,radius,"[11.0, 13.0]",1,8614.0,0.75,-0.16376577467509734,0.0038330882063319404
highres,CDM voids,0.67,N/A,radius,"[11.0, 13.0]",1,8614.0,0.8500000000000001,-0.028627680721381443,0.004371457006319205
highres,CDM voids,0.67,N/A,radius,"[11.0, 13.0]",1,8614.0,0.95,0.06541477205311574,0.0047625953968476785
highres,CDM voids,0.67,N/A,radius,"[11.0, 13.0]",1,8614.0,1.05,0.10543153668026095,0.004717016233477145
highres,CDM voids,0.67,N/A,radius,"[11.0, 13.0]",1,8614.0,1.1500000000000001,0.11058722729608395,0.004428452192085314
highres,CDM voids,0.67,N/A,radius,"[11.0, 13.0]",1,8614.0,1.25,0.10213534894767884,0.004189613596026014
highres,CDM voids,0.67,N/A,radius,"[11.0, 13.0]",1,8614.0,1.35,0.0781182257910793,0.003886495315840038
highres,CDM voids,0.67,N/A,radius,"[11.0, 13.0]",1,8614.0,1.4500000000000002,0.051397964817768926,0.003504841513407158
highres,CDM voids,0.67,N/A,radius,"[11.0, 13.0]",1,8614.0,1.55,0.03635414581904284,0.003256813473325129
highres,CDM voids,0.67,N/A,radius,"[11.0, 13.0]",1,8614.0,1.6500000000000001,0.024262984962525325,0.003030186293371169
highres,CDM voids,0.67,N/A,radius,"[11.0, 13.0]",1,8614.0,1.75,0.0161400352670813,0.0028773768661788574
highres,CDM voids,0.67,N/A,radius,"[11.0, 13.0]",1,8614.0,1.85,0.010226047024803009,0.002769605698943216
